FevrierVincent,2017-09-29 23:31,the military is investigating whether the armed men are fighters attempting to reinforce maute group members in marawi city,"(['London', ' United Kingdom'], Location((51.5073219, -0.1276474, 0.0)))",en,0.049955,0.110808,0.119698,0.57863,0.233473,"['fear', 0.57863]"
manilainformer,2017-09-29 23:15,duterte hopes to liberate marawi by end ofseptember 8,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",en,0.032568,0.336867,0.402139,0.140269,0.022076,"['sadness', 0.402139]"
egdsgn,2017-09-29 23:13,military says 2 more weeks needed to liberatemarawi,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",en,0.055901,0.079525,0.519777,0.33248,0.234193,"['sadness', 0.519777]"
KayyylSicuan,2017-09-29 23:10,marawi kanu,,en,0.08686,0.174219,0.151545,0.093654,0.072945,"['joy', 0.174219]"
jovelyn_n,2017-09-29 22:52,military says 2 more weeks needed to liberate marawi,,en,0.070037,0.110599,0.471117,0.280656,0.211397,"['sadness', 0.471117]"
5crewupm0re,2017-09-29 22:33,busted can you just put all efforts together to rebuild marawi instead of pointing fingers this is what we do abroad as n ofw,,en,0.450937,0.099745,0.313427,0.08791,0.342307,"['anger', 0.450937]"
didaherself,2017-09-29 22:30,i get flashes of those pretty places near our home in marawi city if this isnt nostalgia then but this isnt just nostalgia,"(['K\xc3\xb8benhavn'], Location((55.6867243, 12.5700724, 0.0)))",en,0.090381,0.501527,0.241346,0.127801,0.050898,"['joy', 0.501527]"
AngeleSamura,2017-09-29 22:24,coins nails used as shrapnel for maute bombs in marawi via rapplerdotcomhttps,"(['Netherlands'], Location((52.2379891, 5.53460738162, 0.0)))",en,0.131088,0.120673,0.134529,0.396137,0.529596,"['disgust', 0.529596]"
teddyboylocsin,2017-09-29 22:23,un counterterror agents who warned us 2 weeks before marawi of something breaking out soon somewhere calls ours soft border countries,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.291403,0.021383,0.489474,0.396704,0.130696,"['sadness', 0.489474]"
GillanRopero,2017-09-29 22:22,no advice yet for marawi evacuees to return to their homes authorities,"(['Quezon City'], Location((14.6509905, 121.0486155, 0.0)))",en,0.078395,0.360331,0.254737,0.094059,0.043304,"['joy', 0.360331]"
EnrightJoshua,2017-09-29 22:21,two more marawi mosques remain in the hands of maute military  news  gma news online via gmanews,,en,0.056132,0.156063,0.300259,0.404718,0.347251,"['fear', 0.404718]"
PHWatchers,2017-09-29 22:19,prayers for our troops in marawi supportourtroops,,en,0.072074,0.239554,0.54675,0.168892,0.007222,"['sadness', 0.54675]"
deanjorgebocobo,2017-09-29 22:13,with even a small mobile force isisph could keep the afp busy in marawi for months then it could easily attack cdo zambo or even cebu,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.155492,0.035861,0.562913,0.464122,0.065847,"['sadness', 0.562913]"
Cold_Peace_,2017-09-29 22:06,duterte described previous us abuses as water under the bridge even today they provide crucial equipment to our soldiers in marawi ,"(['Washington', ' DC'], Location((38.8949549, -77.0366456, 0.0)))",en,0.05862,0.081001,0.333409,0.221294,0.383236,"['disgust', 0.383236]"
_dnnenry,2017-09-29 22:04,marawi part 2 will happen in davao for the next 72 hrs pack queue phunsukh wangdu,"(['Joso-shi', ' Ibaraki-ken'], Location((36.0235685, 139.9938714, 0.0)))",en,0.298332,0.127281,0.4674,0.202534,0.035008,"['sadness', 0.4674]"
SBCRofficialSC,2017-09-29 22:03,update as of september 29 2017 all the donations regarding the project ogop marawi has been successfully given,,en,0.077339,0.208558,0.074228,0.035993,0.021028,"['joy', 0.208558]"
inquirerdotnet,2017-09-29 21:54,lorenzana spiritual moral recovery key in marawi city restoration d,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",en,0.058573,0.567252,0.207463,0.091144,0.006942,"['joy', 0.567252]"
rox_favila,2017-09-29 21:52,run for marawi tom hehe,,en,0.016049,0.868493,0.049193,0.023735,0.020827,"['joy', 0.868493]"
deanjorgebocobo,2017-09-29 21:52,the afp knows little of urban guerrilla warfare that isis practices that is why marawi is in its 6th under isis control,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.175744,0.048863,0.220138,0.152469,0.339257,"['disgust', 0.339257]"
politikovismin,2017-09-29 21:49,military rescued 1733 civilians while marawi siege continues,,en,0.04866,0.189866,0.313371,0.130467,0.169198,"['sadness', 0.313371]"
