inquirer_libre,2017-09-30 12:18,0,0,Fresh firefight in Marawi leaves 2 soldiers and 13 terrorists dead http:// ebx.sh/2yM62Lb,,,,913981337283039232,https://twitter.com/inquirer_libre/status/913981337283039232
iam_unwritten,2017-09-30 12:14,0,1,Lord,,,,,
DZMMTeleRadyo,2017-09-30 12:14,1,0,#RadyoPatrol Mga nasawing sundalo sa bakbakan sa Marawi,,,,,
inquirerdotnet,2017-09-30 12:12,2,7,Fresh firefight in Marawi leaves 2 soldiers and 13 terrorists dead | @anawalINQ @inqmindanao http:// ebx.sh/2yyA301,,@anawalINQ @inqmindanao,,913979847885680641,https://twitter.com/inquirerdotnet/status/913979847885680641
carmelafonbuena,2017-09-30 12:10,1,1,13 Maute terrorists,,,,,
dzbb,2017-09-30 12:08,0,0,Bilang ng mga nasawi sa nagpapatuloy na bakbakan ng militar at Maute group sa Marawi City,,,,,
IWitnessGMA,2017-09-30 12:00,4,18,Ngayong Sabado,,,,,
UltrascanMENA,2017-09-30 11:57,0,0,Islamic State Suffers a Setback in Marawi : ... and intelligence assistance,,,,,
ultrascanhumint,2017-09-30 11:57,2,1,Islamic State Suffers a Setback in Marawi : ... and intelligence assistance,,,,,
nerowattz,2017-09-30 11:53,0,0,Fresh firefight in Marawi leaves 2 soldiers and 13 terrorists dead http:// inq.ph/inqmobileapp InquirerMobile http:// ift.tt/2wpXMyP,,,,913974953506164736,https://twitter.com/nerowattz/status/913974953506164736
JohnLester,2017-09-30 11:52,0,0,(This Malawi siege is about 130 days now). Fresh firefight in Marawi leaves 2 soldiers and 13 terrorists dead |… https:// pureheartsinternational.wordpress.com/2017/09/30/thi s-malawi-siege-is-about-130-days-now-fresh-firefight-in-marawi-leaves-2-soldiers-and-13-terrorists-dead-inquirer-news/ …,,,,913974922547990528,https://twitter.com/JohnLester/status/913974922547990528
maxangelo987,2017-09-30 11:47,0,0,http:// bit.ly/2fktrLl Sept. 30 target to free Marawi may still be 10 to 15 days away http:// bit.ly/2xMwplP #gmanews,,,#gmanews,913973468269547520,https://twitter.com/maxangelo987/status/913973468269547520
MfrTiangco,2017-09-30 11:43,0,0,Thank you to our @TeamAFP for your dedicated service to country! Pray for peace in Marawi,,,,,
PatrickValisno,2017-09-30 11:41,0,0,#BREAKINGNEWSNOW :Two more soldiers die as AFP makes another push into Maute position in Marawi Friday. AFP death toll now 155 | @anawalINQ,,@anawalINQ,#BREAKINGNEWSNOW,913972052729544704,https://twitter.com/PatrickValisno/status/913972052729544704
Gabenewsinfo,2017-09-30 11:41,0,0,http:// newsinfo.inquirer.net/933228/philipp ine-news-updates-marawi-maute-group-terrorism-islamic-state-maj-gen-carlito-galvez-jr … Marawi siege to end in less than a month — AFP,,,,913971927282315264,https://twitter.com/Gabenewsinfo/status/913971927282315264
Gabenewsinfo,2017-09-30 11:38,0,0,Malaysian may have been suicide bombing guru in Marawi - http://www. freemalaysiatoday.com/category/natio n/2017/09/28/malaysian-mahmud-ahmad-may-have-been-suicide-bombing-guru-in-marawi/ …,,,,913971293250359296,https://twitter.com/Gabenewsinfo/status/913971293250359296
RebPadreDamaso,2017-09-30 11:38,19,55,Next Duterte statement: De Lima has been contacting alien species to reinforce Marawi terrorists. An anonymous tikbalang told me. #TotooNaPo,,,#TotooNaPo,913971207837425664,https://twitter.com/RebPadreDamaso/status/913971207837425664
sunnypajamas,2017-09-30 11:37,2,0,@EatBulaga amidst the war that tearing the country apart,,,,,
Gabenewsinfo,2017-09-30 11:37,1,0,http:// newsinfo.inquirer.net/934209/duterte -sees-marawi-crisis-ending-by-the-end-of-the-month … Duterte sees Marawi crisis ending by the end of the month,,,,913970915666427905,https://twitter.com/Gabenewsinfo/status/913970915666427905
PhilippineStar,2017-09-30 11:36,14,15,Situation in Marawi as of September 29. | @xtinamen pic.twitter.com/Je90Vv3WGK,,@xtinamen,,913970686082691072,https://twitter.com/PhilippineStar/status/913970686082691072
SecurityJourno,2017-09-30 11:35,0,0,Top M'sian terrorist Mahmud Ahmad & two other M'sians sighted by hostage in #Marawi . My report #MarawiClash http://www. freemalaysiatoday.com/category/natio n/2017/09/29/mahmud-ahmad-sighted-in-marawi-by-former-hostage/ … pic.twitter.com/liJgSjdONg,,,#Marawi #MarawiClash,913970653044150272,https://twitter.com/SecurityJourno/status/913970653044150272
johncarlosdomi7,2017-09-30 11:33,0,1,#BangonMaraWe we make marawi,,,#BangonMaraWe,913970017774952449,https://twitter.com/johncarlosdomi7/status/913970017774952449
phildaily,2017-09-30 11:32,0,0,September 30 target to free Marawi may still be 10 to 15 days away - GMA News https:// goo.gl/fb/4QhRqe,,,,913969658197430273,https://twitter.com/phildaily/status/913969658197430273
naz_gul,2017-09-30 11:26,0,0,Coins,,,,,
InqNational,2017-09-30 11:24,4,3,Two more soldiers die as AFP makes another push into Maute position in Marawi Friday. AFP death toll now 155 | @anawalINQ @inqmindanao,,@anawalINQ @inqmindanao,,913967826813124608,https://twitter.com/InqNational/status/913967826813124608
anawalINQ,2017-09-30 11:20,2,1,Two more soldiers die as AFP makes another push into Maute position in Marawi Friday. AFP death toll now 155 @InqNational @inquirerdotnet,,@InqNational @inquirerdotnet,,913966764546973697,https://twitter.com/anawalINQ/status/913966764546973697
dzbb,2017-09-30 11:08,0,0,Spiritual at moral recovery ng mga residente sa Marawi City,,,,,
marawi_20,2017-09-30 11:08,0,1,كل المشاعر سهله الا لما تنتظر شخص ما يدري انك تنتظره,,,,913963634631593984,https://twitter.com/marawi_20/status/913963634631593984
PHLNewsOnline,2017-09-30 11:05,0,0,[GMA News] September 30 target to free Marawi may still be 10 to 15 days away https:// goo.gl/fb/8yXS1b,,,,913962997185417216,https://twitter.com/PHLNewsOnline/status/913962997185417216
manilabulletin,2017-09-30 11:03,1,5,LOOK: MGen Rolando Bautista Commander of JTF Marawi inspects captured firearms and war materials. pic.twitter.com/KgqYe65Mmp,,,,913962511560359936,https://twitter.com/manilabulletin/status/913962511560359936
PCSOLotteryDraw,2017-09-30 11:01,0,0,I liked a @YouTube video http:// youtu.be/WXqAyYINb2M?a MARAWI CITY UPDATE SEPT.30,,,,,
gmanews,2017-09-30 11:01,5,15,Sept. 30 target to free Marawi may still be 10 to 15 days away http:// bit.ly/2xMwplP,,,,913961852052189185,https://twitter.com/gmanews/status/913961852052189185
gmanewsfacebook,2017-09-30 11:00,0,0,Marawi City's complete liberation from pro-ISIS Maute terrorists is not going to happen on September 30,,,,,
apaguinaldo7,2017-09-30 10:57,0,0,SABI KASI NI DUDIRTY SA MGA SUNDALO SAGOT NIYA KUNG MANG-RAPE SILA SA MARAWI CITY!!! KAYA AKALA NG TAO PUEDE SILANG MANG-RAPE!!!,,,,913961022024695809,https://twitter.com/apaguinaldo7/status/913961022024695809
disasters_ph,2017-09-30 10:51,0,1,Battle in Marawi : It took one week to cross a street - Manila Bulletin http:// bit.ly/2x3Uilh,,,,913959413102383104,https://twitter.com/disasters_ph/status/913959413102383104
PCSOLotteryDraw,2017-09-30 10:50,0,0,MARAWI CITY UPDATE | SEPTEMBER 30,,,,,
PCSOLotteryDraw,2017-09-30 10:50,0,0,I added a video to a @YouTube playlist http:// youtu.be/oQ6MhLWRsd0?a MARAWI CITY UPDATE | SEPTEMBER 30,,,,,
https_jes,2017-09-30 10:48,0,0,otw to marawi,,,,913958700594774016,https://twitter.com/https_jes/status/913958700594774016
PHTopNews,2017-09-30 10:34,0,0,September 30 target to free Marawi may still be 10 to 15 days away - GMA News https:// goo.gl/fb/tbtFN6,,,,913955228726304770,https://twitter.com/PHTopNews/status/913955228726304770
mcmanaloto,2017-09-30 10:31,5,4,WTF they had a group of kids doing the clenched fist!! These kids have no homes because Duterte dared Maute to burn Marawi,,,,913954531045646336,https://twitter.com/mcmanaloto/status/913954531045646336
ColtliqEkajaya,2017-09-30 10:13,0,0,Demi Dapat Bantuan di Marawi,,,,,
phildaily,2017-09-30 10:11,0,0,September 30 target to free Marawi may still be 10 to 15 days away - GMA News https:// goo.gl/fb/5djDXZ,,,,913949406914908160,https://twitter.com/phildaily/status/913949406914908160
NewsRmn,2017-09-30 10:09,0,0,Giyera sa Marawi,,,,,
cezxy,2017-09-30 10:07,0,0,Run for Marawi,,,,913948460251885568,https://twitter.com/cezxy/status/913948460251885568
tvn_com,2017-09-30 10:06,0,0,Aerial video ng mga Maute na Nagnanakaw sa mga Bahay sa Marawi https:// youtu.be/B0Zq_t_PBCY via @YouTube,,@YouTube,,913948159495118848,https://twitter.com/tvn_com/status/913948159495118848
marawi_93,2017-09-30 10:05,0,0,اميين ي رب حبيبتي,,,,913947925419577344,https://twitter.com/marawi_93/status/913947925419577344
manilainformer,2017-09-30 10:05,0,0,September 30 target to free Marawi may still be 10 to 15 days away https:// manilainformer.com/248367/septemb er-30-target-to-free-marawi-may-still-be-10-to-15-days-away/ … pic.twitter.com/2I0lxMpmv4,,,,913947789549346817,https://twitter.com/manilainformer/status/913947789549346817
mila_d_aguilar,2017-09-30 10:03,2,2,My heart goes out to Puerto Rico. Like it goes out to Marawi . So difficult to be ruled by psychopaths. https:// twitter.com/cnn/status/913 945349903065088 …,,,,913947317132079104,https://twitter.com/mila_d_aguilar/status/913947317132079104
LOCALNEWSNgayon,2017-09-30 10:02,0,0,September 30 target to free Marawi may still be 10 to 15 days away | Read: http:// ift.tt/2x341x5 via GMA News,,,,913947113737859072,https://twitter.com/LOCALNEWSNgayon/status/913947113737859072
rmnnetworks,2017-09-30 9:59,0,0,Giyera sa Marawi,,,,,
F_GR01,2017-09-30 9:59,0,0,Sept. 30 target to free Marawi may still be 10 to 15 days away http:// dlvr.it/PrNx0j #philippines pic.twitter.com/Jw7MYggodj,,,#philippines,913946278597234688,https://twitter.com/F_GR01/status/913946278597234688
jdesignz,2017-09-30 9:57,0,0,Sept. 30 target to free Marawi may still be 10 to 15 days away http:// ift.tt/2fYgmrE http:// ift.tt/eA8V8J,,,,913945918721941504,https://twitter.com/jdesignz/status/913945918721941504
venom1316,2017-09-30 9:57,0,0,dalin sa marawi . sa frontline isabak. real fighter pala eh.,,,,913945760558747648,https://twitter.com/venom1316/status/913945760558747648
rex_gatchalian,2017-09-30 9:55,10,76,Our team is now going around the different evac centers in Marawi to deliver the donations of our socio civic clubs,,,,,
Brigadadotph,2017-09-30 9:52,0,0,AFP,,,,,
BrigadaOfficial,2017-09-30 9:51,0,0,AFP,,,,,
jassspreadlove,2017-09-30 9:42,1,0,Retweeted CONCEPT ( @ConceptGrp ): David Pomeranz: Marawi will rise again #DavidPomeranz #Diyakatra ... http:// fb.me/2gr4ypwfA,,@ConceptGrp,#DavidPomeranz #Diyakatra,913942135140945921,https://twitter.com/jassspreadlove/status/913942135140945921
islamoinform,2017-09-30 9:38,0,0,AFP: Video shows militants' intention of establishing Islamic state in Marawi | Headlines,,,,,
TiMoJeNsAcAr,2017-09-30 9:28,0,0,The fresh and cool air of Marawi mornings... #MarawiDays http:// fb.me/Ptzk2a4Y,,,#MarawiDays,913938692477276161,https://twitter.com/TiMoJeNsAcAr/status/913938692477276161
dzrhnews,2017-09-30 9:27,1,5,Marawi Crisis Day 131: Matinding mga pagsabog at matitinding putukan ng baril yumayanig ngayon sa Marawi City. | via RH19 Jun Dimacutac pic.twitter.com/qqaBEnUTIN,,,,913938275164811264,https://twitter.com/dzrhnews/status/913938275164811264
RiffRaffBriz,2017-09-30 9:21,2,2,Five militants - three Maute brothers were killed along with two foreigners in #Marawi Lt. Gen Galvez said http://www. benarnews.org/english/news/p hilippine/philippines-militants-09292017135410.html …,,,#Marawi,913936806587990018,https://twitter.com/RiffRaffBriz/status/913936806587990018
allforjuannews,2017-09-30 9:00,0,0,BALITA NGAYONG UMAGA SEPTEMBER 30,,,,,
PTVph,2017-09-30 9:00,3,9,NEWS: More bodies of Maute terrorists recovered inside Marawi Mosque https://www. youtube.com/watch?v=Etqd20 o9D1U …,,,,913931401136832512,https://twitter.com/PTVph/status/913931401136832512
PTVisMin,2017-09-30 9:00,0,0,NEWS: More bodies of Maute terrorists recovered inside Marawi Mosque https://www. youtube.com/watch?v=Etqd20 o9D1U …,,,,913931399903592449,https://twitter.com/PTVisMin/status/913931399903592449
johncarlomarq,2017-09-30 8:58,0,0,Marawi here I Go,,,,913931118885457920,https://twitter.com/johncarlomarq/status/913931118885457920
realdaddanik,2017-09-30 8:57,0,0,may checkpoints parin pa pala,,,,,
jun_scorpio86,2017-09-30 8:48,0,0,At Abbas gym MBA Marawi City pic.twitter.com/3wI7yW6PeX,,,,913928497080410112,https://twitter.com/jun_scorpio86/status/913928497080410112
babygabana,2017-09-30 8:47,0,0,End of Marawi war seen http:// news.mb.com.ph/2017/09/30/end -of-marawi-war-seen/ … via @manila_bulletin #EndMarawiWarNow,,@manila_bulletin,#EndMarawiWarNow,913928331346665472,https://twitter.com/babygabana/status/913928331346665472
jun_scorpio86,2017-09-30 8:47,0,0,At Abbas gym MBA Marawi City pic.twitter.com/aNGD9LJBvz,,,,913928165621243905,https://twitter.com/jun_scorpio86/status/913928165621243905
d34be3090dbf40a,2017-09-30 8:42,0,1,#WEAREMARAWI #PrayForMarawi,,,#WEAREMARAWI #PrayForMarawi,913927088607916032,https://twitter.com/d34be3090dbf40a/status/913927088607916032
SUGA_PH,2017-09-30 8:38,2,12,You may still join our project that will benefit Marawi families,,,,,
ConceptGrp,2017-09-30 8:33,4,0,David Pomeranz: Marawi will rise again #DavidPomeranz #Diyakatra http:// conceptnewscentral.com/index.php/2017 /09/29/david-pomeranz-marawi-will-rise/ …,,,#DavidPomeranz #Diyakatra,913924639914463232,https://twitter.com/ConceptGrp/status/913924639914463232
rangerperots,2017-09-30 8:31,0,0,Congrats to all the fighting troops in Marawi ! http:// fb.me/Nt7FNIjP,,,,913924175064002561,https://twitter.com/rangerperots/status/913924175064002561
pinoynewsonline,2017-09-30 8:31,0,0,BREAKING NEWS TODAY AUGUST 30,,,,,
Mohanadd6,2017-09-30 8:25,0,0,ونتم بالخير ',,,,913922655459336192,https://twitter.com/Mohanadd6/status/913922655459336192
disasters_ph,2017-09-30 8:21,0,0,Battle in Marawi : It took one week to cross a street - Manila Bulletin http:// bit.ly/2fzB6oZ,,,,913921711149666304,https://twitter.com/disasters_ph/status/913921711149666304
iam_Mark16,2017-09-30 8:20,10,0,Cguro,,,,,
crazyyyyannie,2017-09-30 8:07,0,0,Run For Marawi ! pic.twitter.com/X5GAd8qNUG,,,,913918227549372416,https://twitter.com/crazyyyyannie/status/913918227549372416
