Sahoma_q8,2017-09-15 23:58,1,1,مانسيتك انا من قلبي هويتك انا لو اغمض لحظه بداخل عيوني لقيتك,"(['\xd9\x83\xd9\x8a\xd9\x81\xd8\xa7\xd9\x86', ' \xd8\xaf\xd9\x88\xd9\x84\xd8\xa9 \xd8\xa7\xd9\x84\xd9\x83\xd9\x88\xd9\x8a\xd8\xaa'], Location((29.3385681, 47.9618183, 0.0)))",,,908721780621299713,https://twitter.com/Sahoma_q8/status/908721780621299713
bdsaguing,2017-09-15 23:56,0,0,IPs protest 'US intervention' in Marawi : http:// news.abs-cbn.com/news/multimedi a/photo/09/15/17/ips-protest-us-intervention-in-marawi … via @ABSCBNNews,"(['Rome', ' Italy'], Location((34.257038, -85.1646726, 0.0)))",@ABSCBNNews,,908721195251650560,https://twitter.com/bdsaguing/status/908721195251650560
VapeRhaidz,2017-09-15 23:54,0,0,May 27,,,,,
doktonychua,2017-09-15 23:50,0,0,Arrest them and send them to Marawi,"(['Laguna', ' Philippines'], Location((14.1696476, 121.3336526, 0.0)))",,,,
LITechNewsPosts,2017-09-15 23:48,0,0,#LITechNews : Philippines: Maute armed group using child soldiers in Marawi #Killed #Military https:// longislandtechnologynews.com/2017/05/philip pines-maute-armed-group-using-child-soldiers-in-marawi/ …,"(['Bohemia', ' NY'], Location((49.8167003, 15.4749544, 0.0)))",,#LITechNews #Killed #Military,908719240802430977,https://twitter.com/LITechNewsPosts/status/908719240802430977
saksi,2017-09-15 23:45,0,0,Ginawang hostage ng Maute-ISIS ang mga sibilyan na na-trap sa kaguluhan sa Marawi .,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,908718398539829248,https://twitter.com/saksi/status/908718398539829248
IBTimesUK,2017-09-15 23:39,2,0,Angry Filipinos torch effigies of Donald Trump and Rodrigo Duterte over US involvement in Marawi http:// bit.ly/2vXUuTq,"(['London'], Location((51.5073219, -0.1276474, 0.0)))",,,908716951685484544,https://twitter.com/IBTimesUK/status/908716951685484544
sheldoncastillo,2017-09-15 23:23,0,1,deal with Marawi or not to deal with embarrassment? For sure it is the latter. https:// twitter.com/ABSCBNNews/sta tus/908712009516056578 …,"(['Quezon City'], Location((14.6509905, 121.0486155, 0.0)))",,,908712875979546624,https://twitter.com/sheldoncastillo/status/908712875979546624
tomara_b,2017-09-15 23:20,0,0,Hawak kamay Bangon Marawi http:// fb.me/AGhIvR5G,"(['Pasig City', ' National Capital R'], Location((9.7771753, 125.4915723, 0.0)))",,,908712028935737344,https://twitter.com/tomara_b/status/908712028935737344
ABSCBNNews,2017-09-15 23:20,2,28,Palace: Duterte to skip UN assembly to deal with Marawi crisis http:// bit.ly/2jufPCe,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,908712009516056578,https://twitter.com/ABSCBNNews/status/908712009516056578
