kakeycious,2017-09-19 23:54,0,2,is there a way where respetomovie can be shown in Marawi... sa MSU? coordinate with faculty there? dm_reads,"(['Filipinas'], Location((12.7503486, 122.7312101, 0.0)))",@,#,910170271255953408,https://twitter.com/kakeycious/status/910170271255953408
KPop_EdMay,2017-09-19 23:45,0,0,RT Suna: PushAwardsMayWards nabusog na si Buang Suuna na napaka Cold pagkatapos niang dilaan ang marawi MAYWARD ONLY,"(['Manila City'], Location((14.5906216, 120.9799696, 0.0)))",,#,910167997943357441,https://twitter.com/KPop_EdMay/status/910167997943357441
skyblue_143,2017-09-19 23:44,0,0,skyblue: PushAwardsMayWards nabusog na si Buang Suuna na napaka Cold pagkatapos niang dilaan ang marawi MAYWARD ONLY,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,910167825746219008,https://twitter.com/skyblue_143/status/910167825746219008
Lykasaulo,2017-09-19 23:44,0,0,ugaling marawi lang teh samal lang?,,,,910167613480636417,https://twitter.com/Lykasaulo/status/910167613480636417
dudus2017,2017-09-19 23:42,0,0,Suna : PushAwardsMayWards nabusog na si Buang Suuna na napaka Cold pagkatapos niang dilaan ang marawi MAYWARD ONLY,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,910167190984384515,https://twitter.com/dudus2017/status/910167190984384515
chUrlz__,2017-09-19 23:37,0,0,Spinster: PushAwardsMayWards nabusog na si Buang Suuna na napaka Cold pagkatapos niang dilaan ang marawi MAYWARD ONLY,,,#,910166013706211329,https://twitter.com/chUrlz__/status/910166013706211329
spinsterAtashi,2017-09-19 23:37,23,2,PushAwardsMayWards nabusog na si Buang Suuna na napaka Cold pagkatapos niang dilaan ang marawi MAYWARD ONLY,"(['All Blue'], Location((33.3319468, -86.7204435, 0.0)))",,#,910165931594305536,https://twitter.com/spinsterAtashi/status/910165931594305536
hellojycho,2017-09-19 23:30,0,1,hahahahaha yun daw yung thrill ate kailangan makalabas ka ng marawi,,,,910164085240504322,https://twitter.com/hellojycho/status/910164085240504322
hellojycho,2017-09-19 23:29,0,1,sagot daw pabalik at papunta pati pagstay basta sa msu marawi hahaha,,,,910163844772782080,https://twitter.com/hellojycho/status/910163844772782080
EdgeDavao,2017-09-19 23:26,0,0,"Hapilon trapped in Marawi: AFP Abu Sayyaf leader Isnilon Hapilon is reportedly still trapped inside Marawi City, …","(['Davao City', ' Philippines'], Location((7.22650725, 125.454887691, 0.0)))",,,910163150007357440,https://twitter.com/EdgeDavao/status/910163150007357440
hellojycho,2017-09-19 23:25,0,2,bet nyo talaga malayo haha baka MSU Marawi ate meron haha,,,,910162925129576449,https://twitter.com/hellojycho/status/910162925129576449
News5AKSYON,2017-09-19 23:25,2,6,"Pagbawi mula sa terorista sa Brgy. Lilod sa Marawi, inabot ng isang linggo ayon sa mga militar","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,910162821706420224,https://twitter.com/News5AKSYON/status/910162821706420224
clauiemills,2017-09-19 23:24,0,1,Oo nga huhu sa marawi nalang den sabihin mo sa gov hahaha,,,,910162697261432832,https://twitter.com/clauiemills/status/910162697261432832
DZMMTeleFeed,2017-09-19 23:20,0,0,"Duterte: Militar, nasa mopping-up activities na sa Marawi",,,,910161561423159296,https://twitter.com/DZMMTeleFeed/status/910161561423159296
x666yap,2017-09-19 23:13,0,0,highlight ng 24 oras Martial law in Mindanao tapos nagtgal inalis laging kausap si De lima wala daw terrorismo sa Marawi GMA Naniwala,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,910159843595390976,https://twitter.com/x666yap/status/910159843595390976
