juztpost,2017-08-28 23:17,juztpost president duterte in the heart of marawi city,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.013211,0.684591,0.140072,0.02635,0.037685,"['joy', 0.684591]"
ABSCBNNews,2017-08-28 23:11,govt troops caught on abscbn news nightvision camera trying to retake marawi citys bato mosque where maute allegedly brought hostages,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.100689,0.029598,0.452346,0.414456,0.313649,"['sadness', 0.452346]"
CNPH2016,2017-08-28 22:33,afp preparing for one final push vs isismaute in marawi city government forces are preparing for one final,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.180603,0.05095,0.322082,0.423124,0.251143,"['fear', 0.423124]"
AsecMargauxUson,2017-08-28 22:29,and this is the amai pakpak medical center in marawi city a dohadministered regional hospital for armm,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.094599,0.049166,0.55571,0.109088,0.070907,"['sadness', 0.55571]"
KawalPH,2017-08-28 22:26,they were among the first to enter the wartorn city of marawi not armed with any weapon not protected by any,"(['Manila', 'Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.039041,0.510799,0.259626,0.048399,0.006242,"['joy', 0.510799]"
DailyStarPH,2017-08-28 22:26,ph taps foreign banks for marawi rehab efforts ,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.095459,0.062108,0.101666,0.133866,0.062082,"['fear', 0.133866]"
gay_bree_yell,2017-08-28 22:16,oh btw im so happy i was able to help children from marawi through cash donation earlier kudos to unicef,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.037794,0.564298,0.018316,0.170935,0.009049,"['joy', 0.564298]"
gmanews,2017-08-28 21:31,pinoys saw isis as phls top threat even before marawi crisis  global study,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.079533,0.013934,0.205026,0.75282,0.271998,"['fear', 0.75282]"
RhettManubag,2017-08-28 21:30,we salute all heroes passed away heroes still livingspecially in marawi evacuees and armies nationalheroesday,"(['Northern Mindanao', ' Republic of'], Location((8.40488525, 124.687196067, 0.0)))",en,0.025043,0.073857,0.891545,0.008873,0.037689,"['sadness', 0.891545]"
AsecMargauxUson,2017-08-28 21:27,19 the hospital in marawi named after datu amai pakpak was taken by the maute when duterte dared them to come down and burn the city,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.452237,0.026329,0.302318,0.204074,0.373312,"['anger', 0.452237]"
EdgeDavao,2017-08-28 21:27,afp braces for big battle in marawi after regaining the marawi city police station and the grand mosque last week,"(['Davao City', ' Philippines'], Location((7.22650725, 125.454887691, 0.0)))",en,0.157822,0.160356,0.499114,0.293653,0.081021,"['sadness', 0.499114]"
indayevarona,2017-08-28 21:24,desperate marawi survivors to take their troubles to manila ,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.274233,0.015341,0.422853,0.248594,0.172041,"['sadness', 0.422853]"
AsecMargauxUson,2017-08-28 21:20,18 datu amai pakpak met istishahad or martyrdom when he died defending his kota against 500 spanish soldiers in marahui now marawi 2,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.142465,0.042233,0.715925,0.176823,0.187106,"['sadness', 0.715925]"
jobsshhi,2017-08-28 20:57,finally went back to our humble home in marawi first chore is to find the mimingss,"(['Makati City', ' National Capital Region'], Location((14.5591272, 121.0202094, 0.0)))",en,0.026986,0.68917,0.241352,0.036079,0.00434,"['joy', 0.68917]"
Katysunamiii,2017-08-28 20:46,in the news they are talking it too sometimes i want to send taylor in marawi city,"(['Manila', 'Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.117352,0.074911,0.481325,0.134882,0.06889,"['sadness', 0.481325]"
Hussein36_MD,2017-08-28 20:45,day 98 of marawi siege pray for marawi teamalpha amaipakpakmedicalcenter  feeling optimistic at amai,"(['Marawi City', ' Autonomous Region Of Muslim Mindanao'], Location((8.0034938, 124.286626, 0.0)))",en,0.032082,0.179862,0.495987,0.338608,0.052062,"['sadness', 0.495987]"
PHLNewsOnline,2017-08-28 20:43,news5 soldiers kill 10 maute terrorists trying to sneak into main battle area in marawi,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.185246,0.004458,0.6122,0.418226,0.088232,"['sadness', 0.6122]"
AksyonTV,2017-08-28 20:42,soldiers kill 10 maute terrorists trying to sneak into main battle area in marawi,"(['TV5', ' Philippines'], Location((47.8967217, 106.887564062, 0.0)))",en,0.185246,0.004458,0.6122,0.418226,0.088232,"['sadness', 0.6122]"
FieryinRed,2017-08-28 20:41,salute to all our heroes fighting for our nationlalo na sa marawiwe are grateful for all of your services pnhd,"(['Libona', ' Northern Mindanao'], Location((8.3340867, 124.7438119, 0.0)))",en,0.042435,0.725033,0.170133,0.00987,0.081136,"['joy', 0.725033]"
