i3ryok,2017-07-24 23:57,sona 2017  part of p25b funds collected from mighty corp will go to rebuild marawi ormoc  duterte  news5 ,,en,0.092609,0.12037,0.115439,0.053289,0.333229,"['disgust', 0.333229]"
NetoPeriodista,2017-07-24 23:54,the daily brief essential reading the fight in marawi city and the struggles to come  the philippines ,,en,0.105195,0.247784,0.389054,0.317378,0.088948,"['sadness', 0.389054]"
NetoPeriodista,2017-07-24 23:54,the fight in marawi city and the struggles to come the grinding streettostreet fighting in marawi city ,,en,0.214968,0.053569,0.623108,0.200918,0.08668,"['sadness', 0.623108]"
jovelyn_n,2017-07-24 23:54,marawi evacuees urge govt to allow them to return home,,en,0.235024,0.045207,0.537762,0.127272,0.220094,"['sadness', 0.537762]"
Aflowercrown,2017-07-24 23:53,kabul afghanistan pakistan lahore bangkok marawi syria and all the others people disregard,,en,0.43942,0.199718,0.206677,0.121182,0.169006,"['anger', 0.43942]"
alysserenity,2017-07-24 23:51,it saddens me to see that some people treat the decimation of marawi city as a consequential casualty or collateral damage,,en,0.073326,0.038088,0.829041,0.090087,0.144237,"['sadness', 0.829041]"
leiascaptain,2017-07-24 23:51,im legit feeling goosebumps rn bc i just saw on tv how newly graduated marines are off to fight their first battle in marawi,,en,0.099676,0.227071,0.532998,0.111131,0.130566,"['sadness', 0.532998]"
MikeofNewYORK,2017-07-24 23:47,marawi battle now lasting longer than 2 months amid expectations it will finally end is the longest running urban clash in philippines,,en,0.113864,0.248634,0.625537,0.070573,0.010796,"['sadness', 0.625537]"
GeneralStrikeUS,2017-07-24 23:36,underground newz inc is back christians are given hijabs by muslims in marawi t,"(['Ca', ' USA'], Location((61.0666922, -107.9917071, 0.0)))",en,0.305048,0.380854,0.179924,0.043319,0.225905,"['joy', 0.380854]"
T_Klumklomchit,2017-07-24 23:33,prominent muslim leader in contact w one of maute brothers last week in efforts 2evaculate civilians frm marawi,,en,0.331639,0.155445,0.547348,0.036022,0.1249,"['sadness', 0.547348]"
SupremeCourtPHL,2017-07-24 23:33,the fight in marawi city and the struggles to come  stratfor 1,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",en,0.25043,0.021181,0.70598,0.222068,0.072706,"['sadness', 0.70598]"
prragasa,2017-07-24 23:33,meanwhile residents of marawi other places directly affected by aerial bomings military operations want to liftmartiallawnow,"(['Quezon City', ' National Capital'], Location((14.6509905, 121.0486155, 0.0)))",en,0.096645,0.055439,0.122707,0.175279,0.247845,"['disgust', 0.247845]"
deldesven,2017-07-24 23:31,before people could judge i wish they would go to marawi or just mindanao and see whats really happening there,,en,0.134588,0.11293,0.603982,0.248017,0.121781,"['sadness', 0.603982]"
Aflowercrown,2017-07-24 23:25,they see him focusing more on war cant really help it though marawi is quite a priority but think war on drugs rather than other matters,,en,0.033646,0.267036,0.370249,0.324218,0.108592,"['sadness', 0.370249]"
Stratfor,2017-07-24 23:16,in the philippines the fight in marawi city and the struggles to come,"(['Austin', ' TX'], Location((30.2711286, -97.7436995, 0.0)))",en,0.223601,0.022177,0.712189,0.219886,0.089237,"['sadness', 0.712189]"
alysserenity,2017-07-24 23:11,u dont know what its like to live near the afflicted areas in marawi city just bcuz u live in mindanao that doesnt mean u share their,,en,0.041716,0.242557,0.211305,0.069136,0.055287,"['joy', 0.242557]"
kuyaLanie,2017-07-24 23:08,this song is for the people in marawi,"(['Boston', ' MA'], Location((42.3604823, -71.0595678, 0.0)))",en,0.044137,0.630028,0.257681,0.016683,0.100779,"['joy', 0.630028]"
cojanelle77,2017-07-24 23:08,let her go to marawi and experience firsthand the situation lets see maybe with that she can suggest a better alternative,,en,0.0474,0.322211,0.28361,0.046061,0.048333,"['joy', 0.322211]"
paulprietsky,2017-07-24 23:05,i find it quite strange stockholm syndrome its as if the destruction of marawi is entirely the fault of the military,"(['Bangkok', ' Thailand'], Location((-7.846423, 112.1005469, 0.0)))",en,0.432542,0.020944,0.277953,0.455718,0.088958,"['fear', 0.455718]"
cgnetwork,2017-07-24 22:59,joma on dutertes blatant lie i dont have cancer marawi city philippines  communist,"(['Thailand'], Location((14.8971921, 100.83273, 0.0)))",en,0.249179,0.095199,0.423574,0.096976,0.355247,"['sadness', 0.423574]"
PhiAnToriOlano,2017-07-24 22:59,the war isnt over yet maute survivors are still there hiding and killing scum must be eradicated to take back marawi city,"(['Gamindustri', ' Lastation'], Location((34.4070448, 118.3551304, 0.0)))",en,0.46341,0.008595,0.219637,0.304423,0.42334,"['anger', 0.46341]"
PandaBJVIP,2017-07-24 22:57,goodbam see you soon hometown marawi buhaynars,,en,0.03825,0.206026,0.287601,0.084549,0.032472,"['sadness', 0.287601]"
ministryovlove,2017-07-24 22:49,tell that to isis in marawi,,en,0.400685,0.015632,0.216903,0.088795,0.231209,"['anger', 0.400685]"
