NaserAboMansor1,2017-08-23 07:14,0,0,اميرة فى الكلمات,"(['Cairo', ' Egypt'], Location((37.0057958, -89.1772449, 0.0)))",,,900134056633012224,https://twitter.com/NaserAboMansor1/status/900134056633012224
tkteek1392,2017-08-23 07:12,0,0,سامكم الله تلعبووون باعصااابي عن بعد خفو شوي,,,,900133721751388161,https://twitter.com/tkteek1392/status/900133721751388161
Sh_____d,2017-08-23 07:11,2,5,فداااااك كوني وكل ما فيني ياقلبي,,,,900133303763775489,https://twitter.com/Sh_____d/status/900133303763775489
0hanin0,2017-08-23 07:10,2,3,فففدييتج ياوووم الذوووققق انتي,"(['\xd8\xa7\xd9\x84\xd9\x85\xd9\x85\xd9\x84\xd9\x83\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb9\xd8\xb1\xd8\xa8\xd9\x8a\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb3\xd8\xb9\xd9\x88\xd8\xaf\xd9\x8a\xd8\xa9'], Location((25.6242618, 42.3528328, 0.0)))",,,900133003506135041,https://twitter.com/0hanin0/status/900133003506135041
fJySaocmcjuSCzN,2017-08-23 07:09,0,0,صح عليك,,,,900132763482951680,https://twitter.com/fJySaocmcjuSCzN/status/900132763482951680
Sh_____d,2017-08-23 07:08,1,2,وانتي. اكبر دليل على ذالك يا روح روحي,,,,900132711549067264,https://twitter.com/Sh_____d/status/900132711549067264
49OvrqCjAkAFOih,2017-08-23 07:07,0,0,بوسه ممتعه,"(['\xd9\x85\xd8\xb5\xd8\xb1'], Location((26.2540493, 29.2675469, 0.0)))",,,900132280198459393,https://twitter.com/49OvrqCjAkAFOih/status/900132280198459393
abofiras999,2017-08-23 07:03,0,0,@ marawi_q8 ممكن خاص,,@,,900131430759641088,https://twitter.com/abofiras999/status/900131430759641088
1MillionPHL,2017-08-23 07:03,0,0,The very latest news and videos updated every hour (MSU opens amid Marawi chaos) has been published on http://1millionfilipinos.com/msu-opens-amid-marawi-chaos/ …,,,,900131301973409792,https://twitter.com/1MillionPHL/status/900131301973409792
0hanin0,2017-08-23 06:58,7,7,@ Sahoma_q8 @ana_shahad24 @Om_Seham2 @ marawi_q8 بعض النااس تلاقيهم جدا بسيطين ماافي اي شي يميزهم الا أن حبهم يجي كذا من الله,"(['\xd8\xa7\xd9\x84\xd9\x85\xd9\x85\xd9\x84\xd9\x83\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb9\xd8\xb1\xd8\xa8\xd9\x8a\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb3\xd8\xb9\xd9\x88\xd8\xaf\xd9\x8a\xd8\xa9'], Location((25.6242618, 42.3528328, 0.0)))",@ @ana_shahad24 @Om_Seham2 @,,900130195558072320,https://twitter.com/0hanin0/status/900130195558072320
khalid71621290,2017-08-23 06:57,0,0,وانا كمان بدي اركب معاكن هههههه,,,,900129922810875905,https://twitter.com/khalid71621290/status/900129922810875905
dzbb,2017-08-23 06:57,0,0,"Pagsalakay ng grupong Maute sa Mindanao State Univeristy sa Marawi City, pagpapakita umanong malakas pa ang kanilang grupo. | @ Benjielitepic.twitter.com/tLkO1AfIfY","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,,900129739674755073,https://twitter.com/dzbb/status/900129739674755073
Af6gqBnJJyh3KQ6,2017-08-23 06:56,0,0,اه علي طيزك,,,,900129681177022464,https://twitter.com/Af6gqBnJJyh3KQ6/status/900129681177022464
JesDave123,2017-08-23 06:56,0,0,"rt: RT ofckuyaEdward: Ang loveteam ng MayWard abot hanggang Germany. Ang loveteam ni mangga, na stranded sa Marawi. HahahahahahahahAh... #…","(['National Capital Region', ' Republic of the Philippines'], Location((14.5736108, 121.0329706, 0.0)))",,#,900129613006983168,https://twitter.com/JesDave123/status/900129613006983168
Af6gqBnJJyh3KQ6,2017-08-23 06:56,0,0,@ marawi_q8 زبي كتير ياقلبي,,@,,900129587623059460,https://twitter.com/Af6gqBnJJyh3KQ6/status/900129587623059460
Af6gqBnJJyh3KQ6,2017-08-23 06:56,0,0,@ marawi_q8 اه اه,,@,,900129542051958784,https://twitter.com/Af6gqBnJJyh3KQ6/status/900129542051958784
Af6gqBnJJyh3KQ6,2017-08-23 06:55,0,0,@ marawi_q8 تعالي امصص كسك,,@,,900129381183610880,https://twitter.com/Af6gqBnJJyh3KQ6/status/900129381183610880
0hanin0,2017-08-23 06:54,0,0,عننننووونننج ياقلبببووو هم الاحلى,"(['\xd8\xa7\xd9\x84\xd9\x85\xd9\x85\xd9\x84\xd9\x83\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb9\xd8\xb1\xd8\xa8\xd9\x8a\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb3\xd8\xb9\xd9\x88\xd8\xaf\xd9\x8a\xd8\xa9'], Location((25.6242618, 42.3528328, 0.0)))",,,900129130511036416,https://twitter.com/0hanin0/status/900129130511036416
Af6gqBnJJyh3KQ6,2017-08-23 06:54,0,0,اه,,,,900129125331066880,https://twitter.com/Af6gqBnJJyh3KQ6/status/900129125331066880
mypetjawa,2017-08-23 06:53,1,1,"ISIS child soldier on display in Marawi, Philippines pic.twitter.com/tLFhTeaayN",,,,900128907680247808,https://twitter.com/mypetjawa/status/900128907680247808
Shereen72285195,2017-08-23 06:52,0,0,وااااو لذيذة الصداقة الحلوة دي كتييييير,,,,900128535507070978,https://twitter.com/Shereen72285195/status/900128535507070978
0hanin0,2017-08-23 06:50,0,0,ولا منجن كلجن يااااارب,"(['\xd8\xa7\xd9\x84\xd9\x85\xd9\x85\xd9\x84\xd9\x83\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb9\xd8\xb1\xd8\xa8\xd9\x8a\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb3\xd8\xb9\xd9\x88\xd8\xaf\xd9\x8a\xd8\xa9'], Location((25.6242618, 42.3528328, 0.0)))",,,900128187094630400,https://twitter.com/0hanin0/status/900128187094630400
ngod12311,2017-08-23 06:50,1,1,ياروحي انتي مانحرم منك,,,,900128065191366656,https://twitter.com/ngod12311/status/900128065191366656
disasters_ph,2017-08-23 06:42,0,0,Volunteers help repack food bound for Marawi - Manila Bulletin http://bit.ly/2w1smj1,,,,900126076109717508,https://twitter.com/disasters_ph/status/900126076109717508
DZAR1026,2017-08-23 06:41,0,0,"Marawi Mayor Solitario at 2 pang anak nito, ibinalik sa Martial Law arrest list # SmniNewshttp://bit.ly/2rmNz6F","(['ACQ Tower', ' Makati', ' Philippines'], Location((14.5608377, 121.042507237, 0.0)))",,#,900125919502753792,https://twitter.com/DZAR1026/status/900125919502753792
smninewschannel,2017-08-23 06:41,0,0,"Marawi Mayor Solitario at 2 pang anak nito, ibinalik sa Martial Law arrest list # SmniNewshttp://bit.ly/2rmNz6F","(['ACQ Tower', ' Makati City'], Location((14.5608377, 121.042507237, 0.0)))",,#,900125919498575876,https://twitter.com/smninewschannel/status/900125919498575876
dylanbailey7591,2017-08-23 06:38,1,0,"The incidents in Marawi demonstrate that the world we live in, in our patch is much more problematic, much more unstable"" # TrumpSpeechhttps://twitter.com/johnblaxland1/status/900118826687148032 …""","(['Melbourne', ' Victoria'], Location((-37.8142176, 144.9631608, 0.0)))",,#,900125078007959552,https://twitter.com/dylanbailey7591/status/900125078007959552
RAZANALI119,2017-08-23 06:34,1,2,ربي يدووووووووم الصداقه وأنه صديقتك بعد,"(['\xd8\xa3\xd8\xa8\xd9\x88\xd8\xb8\xd8\xa8\xd9\x8a', ' \xd8\xa7\xd9\x84\xd8\xa7\xd9\x85\xd8\xa7\xd8\xb1\xd8\xa7\xd8\xaa \xd8\xa7\xd9\x84\xd8\xb9\xd8\xb1\xd8\xa8\xd9\x8a\xd8\xa9 \xd8\xa7\xd9\x84\xd9\x85\xd8\xaa\xd8\xad'], Location((24.39647445, 54.5366630864, 0.0)))",,,900123948695912448,https://twitter.com/RAZANALI119/status/900123948695912448
Ivan226622,2017-08-23 06:33,0,0,FLASH: MSU opens amid Marawi chaos: MARAWI CITY --- Hundreds of students --- some of them… https://goo.gl/fb/R6gNkh,,,,900123840956833792,https://twitter.com/Ivan226622/status/900123840956833792
zoYbqb571Q8EmhR,2017-08-23 06:33,0,0,11,,,,900123756655513600,https://twitter.com/zoYbqb571Q8EmhR/status/900123756655513600
Kingof_sense,2017-08-23 06:31,0,0,كلهم ماشاء الله,,,,900123258556530688,https://twitter.com/Kingof_sense/status/900123258556530688
0hanin0,2017-08-23 06:30,14,15,صديقاتي لن اجد شبيها لكم ابدا انتن جنة الدنيا وسعادٺي الأبديه @ marawi_q8 @ Sahoma_q8 @ana_shahad24 @ NoshahTs @ ahlam_smsm0 @ 1M__000pic.twitter.com/KjSdPUcmxB,"(['\xd8\xa7\xd9\x84\xd9\x85\xd9\x85\xd9\x84\xd9\x83\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb9\xd8\xb1\xd8\xa8\xd9\x8a\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb3\xd8\xb9\xd9\x88\xd8\xaf\xd9\x8a\xd8\xa9'], Location((25.6242618, 42.3528328, 0.0)))",@ @ @ana_shahad24 @ @ @,,900123008794275842,https://twitter.com/0hanin0/status/900123008794275842
EcoInternet3,2017-08-23 06:29,0,0,"Lumad, Marawi bakwits set off on 'lakbayan' for # peace, self-determination: Inter Aksyon http://www.interaksyon.com/lumad-marawi-bakwits-set-off-on-lakbayan-for-peace-self-determination/ … # environment","(['Earth'], Location((34.2331373, -102.4107493, 0.0)))",,# #,900122783656493057,https://twitter.com/EcoInternet3/status/900122783656493057
3ashqN,2017-08-23 06:26,0,0,وش رايك في هالاماكن ذي؟؟pic.twitter.com/7qiMNoVzQ8,,,,900121999120318465,https://twitter.com/3ashqN/status/900121999120318465
jheffdeleon,2017-08-23 06:22,0,0,I added a video to a @ YouTube playlist http://youtu.be/4a3BF0kLyxw?a  Marawi clashes: Two months on,,@,,900121002558009345,https://twitter.com/jheffdeleon/status/900121002558009345
StevenRoodPH,2017-08-23 06:12,1,3,Shattered lives: # Marawi refugees https://buff.ly/2v0K0Gl  via @ ABSCBNNews by @ fromKMR -- terrific on local color & realitypic.twitter.com/ESGJqi6VJP,,@ @,#,900118410952101888,https://twitter.com/StevenRoodPH/status/900118410952101888
marawi_q8,2017-08-23 06:09,5,4,ياعمري يالبي احلا شي وشوف نوشتي وسوى لها كذيpic.twitter.com/TjcuxXGkEk,,,,900117665259433987,https://twitter.com/marawi_q8/status/900117665259433987
Sahoma_q8,2017-08-23 06:07,2,1,خلاص انتي سوقي مروه وانا وراك,"(['\xd9\x83\xd9\x8a\xd9\x81\xd8\xa7\xd9\x86', ' \xd8\xaf\xd9\x88\xd9\x84\xd8\xa9 \xd8\xa7\xd9\x84\xd9\x83\xd9\x88\xd9\x8a\xd8\xaa'], Location((29.3385681, 47.9618183, 0.0)))",,,900117325910867972,https://twitter.com/Sahoma_q8/status/900117325910867972
AaronIsMy_name,2017-08-23 06:07,1,0,Marawi?,"(['Pasay City', ' Philippines'], Location((14.5437592, 120.9954657, 0.0)))",,,900117226560274432,https://twitter.com/AaronIsMy_name/status/900117226560274432
f68IMEtIJV6KT6r,2017-08-23 06:05,0,0,pic.twitter.com/7xKMraLBZa,,,,900116764893335552,https://twitter.com/f68IMEtIJV6KT6r/status/900116764893335552
f68IMEtIJV6KT6r,2017-08-23 06:05,0,0,تعالي واسقطي مطرا على عطشي وصحرائي,,,,900116711428456452,https://twitter.com/f68IMEtIJV6KT6r/status/900116711428456452
marawi_q8,2017-08-23 06:03,1,1,انه اركب معاكي سهومه نوشتي انتي كل شي تدخلي معي,,,,900116287820640256,https://twitter.com/marawi_q8/status/900116287820640256
marawi_q8,2017-08-23 06:02,13,11,ماشوف غيرك لجل أحبه وأخليك أعميتني ياروح روحي عن الناس ٓ تستاهل أحبك وتستاهل( اغليك ) وإحساس حبك ماخلق مثله احساس,,,,900115933691342850,https://twitter.com/marawi_q8/status/900115933691342850
phildaily,2017-08-23 06:00,0,0,MSU opens amid Marawi chaos - http://Inquirer.net https://goo.gl/fb/WL4xX6,,,,900115430441984004,https://twitter.com/phildaily/status/900115430441984004
phildaily,2017-08-23 06:00,0,0,"Lumad, Marawi bakwits set off on 'lakbayan' for peace, self-determination - InterAksyon https://goo.gl/fb/DnYAV5",,,,900115421986271233,https://twitter.com/phildaily/status/900115421986271233
Athbi_q89,2017-08-23 05:58,0,0,جد رحمينا مروه عزوبيه احنا,,,,900115079689109504,https://twitter.com/Athbi_q89/status/900115079689109504
f68IMEtIJV6KT6r,2017-08-23 05:58,0,0,pic.twitter.com/rm8M97ML1T,,,,900114943885836288,https://twitter.com/f68IMEtIJV6KT6r/status/900114943885836288
marawi_q8,2017-08-23 05:54,2,6,ء ⁽₎ ♩⇣ ⠀ ⠀ ⠀ ⠀ ⠀⠀⠀⠀⠀ ⠀ ❨ # أنــا، لا أنتقـم أنا أعيد الشخص غريباً كما کانֆ'❩ ⠀⠀⠀ ⠀ ⠀ https://twitter.com/O6j__/status/899544654290575360/photo/1pic.twitter.com/g1PNfkCz3K,,,#,900113982127788032,https://twitter.com/marawi_q8/status/900113982127788032
marawi_q8,2017-08-23 05:54,0,0,,,,,900113863760326656,https://twitter.com/marawi_q8/status/900113863760326656
jGbfGgRWXJTgLVP,2017-08-23 05:53,0,0,# جميل_صح_بووووووحك,,,#,900113784961994752,https://twitter.com/jGbfGgRWXJTgLVP/status/900113784961994752
Athbi_q89,2017-08-23 05:53,0,0,الي بالعرض,,,,900113715617570816,https://twitter.com/Athbi_q89/status/900113715617570816
bdsaguing,2017-08-23 05:52,0,0,"Retweeted Aksyon TV ( @ AksyonTV): # Lumad, Marawi # bakwits set off on ‘ # lakbayan’ for peace, self-determination:... http://fb.me/yT8x8Rfz","(['Rome', ' Italy'], Location((34.257038, -85.1646726, 0.0)))",@,# # #,900113599124865024,https://twitter.com/bdsaguing/status/900113599124865024
marawi_q8,2017-08-23 05:52,0,0,اي صوره,,,,900113504736342017,https://twitter.com/marawi_q8/status/900113504736342017
PhilippinePolRR,2017-08-23 05:51,0,0,WATCH: Teacher tries to bring hope to Marawi City with song http://www.rightrelevance.com/search/articles/hero?article=664439272a2bee8a26fd657727d31c37c4c2793c&query=philippines&taccount=philippinepolrr …pic.twitter.com/94P4wy7WKQ,,,,900113156042887168,https://twitter.com/PhilippinePolRR/status/900113156042887168
Athbi_q89,2017-08-23 05:50,0,0,الصور ناااار,,,,900113065118769153,https://twitter.com/Athbi_q89/status/900113065118769153
marawi_q8,2017-08-23 05:50,0,0,هههههعععع,,,,900112979718524929,https://twitter.com/marawi_q8/status/900112979718524929
Athbi_q89,2017-08-23 05:50,0,0,هہْہْْہْْْ()ـہْہٱٱٱي,,,,900112893961809922,https://twitter.com/Athbi_q89/status/900112893961809922
marawi_22,2017-08-23 05:48,1,0,-أنا بنام الأرق: HAHAHAHAHAHA الأوڤر ثينكينق: HAHAHAHAHAHA الذكريات الزّفت: HAHAHAHAHA المواقف المحرجه: HAHAHAHAHAHA كلاب الشارع: HAWHAWHAW,,,,900112554806190082,https://twitter.com/marawi_22/status/900112554806190082
marawi_q8,2017-08-23 05:47,7,13,بروح اجلس ف المطار يمكن اكسر خاطر الطيار و ياخذني معه.pic.twitter.com/Snh9R0vYa3,,,,900112280196657153,https://twitter.com/marawi_q8/status/900112280196657153
bethpadillo5,2017-08-23 05:39,0,0,Unthinkable that the claws of terrorism have also reached the peace loving Filipinos in Marawi. May peace be restored without bloodshed!,"(['Denmark'], Location((55.670249, 10.3333283, 0.0)))",,,900110167970377728,https://twitter.com/bethpadillo5/status/900110167970377728
JeybGuyAct,2017-08-23 05:36,0,0,Anong balita/update sa marawi siege mga koya?,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,900109482902016000,https://twitter.com/JeybGuyAct/status/900109482902016000
rickrick888,2017-08-23 05:35,0,0,"Marawi students return to school http://bit.ly/2wuNGR0  — CNN Philippines (cnnphilippines) August 22, 2017",,,,900109114667356160,https://twitter.com/rickrick888/status/900109114667356160
felisaalen,2017-08-23 05:35,0,0,Marawi city Philippines,,,,900109081331027976,https://twitter.com/felisaalen/status/900109081331027976
gil_stratfor,2017-08-23 05:33,0,0,“Marawi somehting something something” http://wv.stratpublish.dd:3000/article/visualizing-fierce-battle-marawi-city via @ stratfor,,@,,900108749066694656,https://twitter.com/gil_stratfor/status/900108749066694656
OurDataMatters,2017-08-23 05:32,0,0,Just for perspective: Today is the 91st day of conflict in the now destroyed Marawi City. https://en.wikipedia.org/wiki/Marawi pic.twitter.com/PmWZjF6J6X,"(['Boston', ' MA'], Location((42.3604823, -71.0595678, 0.0)))",,,900108470376161284,https://twitter.com/OurDataMatters/status/900108470376161284
cnnphilippines,2017-08-23 05:32,12,38,Marawi students return to school http://bit.ly/2wuNGR0,,,,900108443666665472,https://twitter.com/cnnphilippines/status/900108443666665472
marawi_q8,2017-08-23 05:30,0,0,احسن الله عزاكم الله يرحم ميتكم و يغفر له,,,,900108010445570049,https://twitter.com/marawi_q8/status/900108010445570049
marawi_q8,2017-08-23 05:27,0,0,وانتي بالف خير,,,,900107130128281601,https://twitter.com/marawi_q8/status/900107130128281601
RAZANALI119,2017-08-23 05:26,0,0,كل عام ونتي بخير,"(['\xd8\xa3\xd8\xa8\xd9\x88\xd8\xb8\xd8\xa8\xd9\x8a', ' \xd8\xa7\xd9\x84\xd8\xa7\xd9\x85\xd8\xa7\xd8\xb1\xd8\xa7\xd8\xaa \xd8\xa7\xd9\x84\xd8\xb9\xd8\xb1\xd8\xa8\xd9\x8a\xd8\xa9 \xd8\xa7\xd9\x84\xd9\x85\xd8\xaa\xd8\xad'], Location((24.39647445, 54.5366630864, 0.0)))",,,900107034728833025,https://twitter.com/RAZANALI119/status/900107034728833025
marawi_q8,2017-08-23 05:25,4,5,' لا # يـمـكـنگ مـسـح اخـطـائگ !! مادمت تمـشِي فـي نـفـس # الـطـريق .. . . . https://twitter.com/anagh_man/status/895068230359941121/photo/1pic.twitter.com/dhotCLRu4l,,,# #,900106789299015680,https://twitter.com/marawi_q8/status/900106789299015680
nerowattz,2017-08-23 05:24,0,0,MSU opens amid Marawi chaos http://inq.ph/inqmobileapp  InquirerMobilehttp://ift.tt/2w0SbQg,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,,900106430321176576,https://twitter.com/nerowattz/status/900106430321176576
bdsaguing,2017-08-23 05:23,0,0,Teacher tries to bring hope to Marawi City with song | News | GMA News Online https://shar.es/1S7YhY  via @ gmanews,"(['Rome', ' Italy'], Location((34.257038, -85.1646726, 0.0)))",@,,900106273521369088,https://twitter.com/bdsaguing/status/900106273521369088
marawi_q8,2017-08-23 05:23,10,10,آﺷتَقتُ ﻟﺷخصْ لا تراههہَ ﻋيني ﯙلکن قلبيْ ﻣﺗعلقَ ﺑهہ كثيرا ..,,,,900106272011407360,https://twitter.com/marawi_q8/status/900106272011407360
marawi_q8,2017-08-23 05:23,12,14,تُريد الحب ..؟ كُن صادق القلب تُريد البقاء فيه ..؟ لا تتوقف عن الإهتمام بمن تحب..,,,,900106179409530880,https://twitter.com/marawi_q8/status/900106179409530880
marawi_q8,2017-08-23 05:22,0,0,,,,,900106030381715456,https://twitter.com/marawi_q8/status/900106030381715456
AsCorrespondent,2017-08-23 05:22,0,0,"University in Marawi City to welcome back 7,000 students - with increased security https://goo.gl/nUuiQQ pic.twitter.com/1NUEFLyVOd","(['Kuala Lumpur City'], Location((7.0385065, 125.5072204, 0.0)))",,,900105800064151553,https://twitter.com/AsCorrespondent/status/900105800064151553
gmanews,2017-08-23 05:21,20,58,WATCH: Teacher tries to bring hope to Marawi City with song http://bit.ly/2wjV6WE,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,900105548888256512,https://twitter.com/gmanews/status/900105548888256512
marawi_22,2017-08-23 05:20,0,0,صوتي بالـ voice note لا اعرفه ولا يعرفني.,,,,900105479640285184,https://twitter.com/marawi_22/status/900105479640285184
marawi_22,2017-08-23 05:20,0,0,انا ربي هالايام يعوضني باشخاص يستاهلون معنى الصحبه الله يخليهم لي.,,,,900105384995815424,https://twitter.com/marawi_22/status/900105384995815424
marawi_22,2017-08-23 05:19,0,0,her voice always make me feel safe,,,,900105121543196674,https://twitter.com/marawi_22/status/900105121543196674
jkspn,2017-08-23 05:18,0,2,"Last week, I was conversing with Jal, an MSU-Marawi student, and his concern over the beginning of classes in Marawi. Let us pray for them! https://twitter.com/RexCNNPH/status/899977030329974784 …","(['Ateneo de Davao University'], Location((7.0720518, 125.613275373, 0.0)))",,,900104911030845440,https://twitter.com/jkspn/status/900104911030845440
marawi_22,2017-08-23 05:18,0,0,طمّن قلبك، انت الوحيد اللي تتكاثر جواته وغيرك من العدم للعدم..,,,,900104904085307392,https://twitter.com/marawi_22/status/900104904085307392
zuzamikulova,2017-08-23 05:17,0,0,"filipino army regained police station from # isis in # marawi city, this is what left from it # philippinespic.twitter.com/hBS7dqKJPq","(['Jerusalem', ' palestine \xc2\xa0\xf0\x9f\x87\xb5\xf0\x9f\x87\xb8'], Location((31.78911765, 35.2229730135, 0.0)))",,# # #,900104611402526726,https://twitter.com/zuzamikulova/status/900104611402526726
marawi_22,2017-08-23 05:16,0,0,الحظ الحلو، لما يعطيك ربك شخص يستاهل كل لحظه من عمرك .,,,,900104350181326849,https://twitter.com/marawi_22/status/900104350181326849
SOGEEEKED,2017-08-23 05:15,0,0,"I have friends in Zamboanga, they told me it's not a good time to go there! Also, it's very close to Marawi!","(['San Diego', ' CA'], Location((32.7174209, -117.1627714, 0.0)))",,,900104214679912448,https://twitter.com/SOGEEEKED/status/900104214679912448
lexianimetravel,2017-08-23 05:14,0,1,Well its dangerous there in Marawi but in Zamboanga its another town. Don't always believe on what you see in the news,,,,900103786680778752,https://twitter.com/lexianimetravel/status/900103786680778752
debnacksees,2017-08-23 05:12,0,0,"Pls join...be a part of this impt cause and pls support the Marawi victims. Save the date!! 9/1/17 @8:00pm, Sheraton LaGuardia East hotel pic.twitter.com/44NxwIsBVI","(['Hackensack', ' NJ'], Location((40.8859326, -74.0434736, 0.0)))",@8,,900103373516664832,https://twitter.com/debnacksees/status/900103373516664832
marawi_22,2017-08-23 05:08,0,0,"No one suffers for you, for this keep your heart.",,,,900102400601673729,https://twitter.com/marawi_22/status/900102400601673729
marawi_22,2017-08-23 05:02,0,0,انا مؤدبة بس مشكلتي اذا لقيت ناس عندهم مشاريع فساد آصير المقاولة.,,,,900100776298774528,https://twitter.com/marawi_22/status/900100776298774528
marawi_22,2017-08-23 04:58,0,0,ما عندي قانون اسمه ثلاث وجبات فاليوم انا امشي على مبدأ لا صاح المنادي نلبيه.,,,,900099851018543104,https://twitter.com/marawi_22/status/900099851018543104
marawi_22,2017-08-23 04:53,0,0,لا تبالغ في الحب ولا تبالغ بالاهتمام والاشتياق فِـ خلف كل مبالغة صفعة خذلان .!,,,,900098590231719941,https://twitter.com/marawi_22/status/900098590231719941
SOGEEEKED,2017-08-23 04:52,0,0,"It's very close to Marawi, where the Maute terrorist group is clashing with the military. They took over the city & killed & kidnapped many","(['San Diego', ' CA'], Location((32.7174209, -117.1627714, 0.0)))",,,900098312841318401,https://twitter.com/SOGEEEKED/status/900098312841318401
Brother1438,2017-08-23 04:51,0,0,Two Philippines army tanks were destroyed by RPGs yesterday in Ala Street in # Marawi,,,#,900098010117533696,https://twitter.com/Brother1438/status/900098010117533696
aabacani,2017-08-23 04:45,0,4,"Sa sobrang dami kong iniisip hindi ako makatulog, kahit problema sa Marawi iniisip ko kakaloka",,,,900096701154738181,https://twitter.com/aabacani/status/900096701154738181
dzIQ990,2017-08-23 04:43,0,0,"Dating Marawi City mayor at 2 anak, balik na sa martial law arrest order https://shar.es/1S7ha8  | @ chonayu1","(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",@,,900096186974994432,https://twitter.com/dzIQ990/status/900096186974994432
