muzi_kha,2017-08-01 23:59,we dont encourage return of displaced residents to their homes in marawi city afp,"(['The Office'], Location((9.6663813, 80.0122994306, 0.0)))",en,0.071594,0.245907,0.149452,0.116708,0.252941,"['disgust', 0.252941]"
MiguelGeroche,2017-08-01 23:39,sc upholds retirement of overstaying marawi school superintendent  nation news the philippine star  marawi,"(['Pilipinas'], Location((12.7503486, 122.7312101, 0.0)))",en,0.044623,0.10774,0.114242,0.04043,0.133262,"['disgust', 0.133262]"
updatesmindanao,2017-08-01 23:36,depedarmm helps affected schools in marawi,,en,0.054838,0.047417,0.46268,0.242884,0.022184,"['sadness', 0.46268]"
XXXTCPorno,2017-08-01 23:35,underground newz inc is back christians are given hijabs by muslims in marawi t,"(['IE', ' CA.'], Location((52.865196, -7.9794599, 0.0)))",en,0.305048,0.380854,0.179924,0.043319,0.225905,"['joy', 0.380854]"
ikikdaikik,2017-08-01 23:35,when you lose everything you have dig deep within you  there you will find your soul marawi,,en,0.062702,0.291247,0.560718,0.169315,0.004867,"['sadness', 0.560718]"
MiguelGeroche,2017-08-01 23:31,information management vital for marawi recovery  un ocha yesnamanhttp,"(['Pilipinas'], Location((12.7503486, 122.7312101, 0.0)))",en,0.223886,0.078888,0.270299,0.032659,0.064378,"['sadness', 0.270299]"
VOP_World,2017-08-01 23:30,terrorists killed in philippine marawi conflict exceed 500,"(['Worldwide'], Location((53.4573434, -2.22698994022, 0.0)))",en,0.423323,0.005381,0.478232,0.330464,0.122065,"['sadness', 0.478232]"
gmanewsfacebook,2017-08-01 23:30,a marawi resident who managed to escape after being trapped in the battle zone for more than two months said that,,en,0.103862,0.111278,0.536746,0.35733,0.070587,"['sadness', 0.536746]"
TarlacPclo,2017-08-01 23:29,tpclo pers conducted prayer particularly for marawi city clpsmu crimelaboratory rclothreepic,,en,0.101829,0.174205,0.516231,0.253613,0.042099,"['sadness', 0.516231]"
jasminMAD,2017-08-01 23:22,movietime but still my heart bleeds for marawi pray for marawi,"(['\xc3\x9cT: 7.999176', '124.300566'], Location((37.1140687, -113.4519699, 0.0)))",en,0.014084,0.057288,0.408646,0.628951,0.115152,"['fear', 0.628951]"
VagnerBrito4,2017-08-01 23:22,philippines civilians caught in marawi fighting via youtube,"(['Brasil'], Location((-10.3333333, -53.2, 0.0)))",en,0.05606,0.230546,0.268841,0.207753,0.174846,"['sadness', 0.268841]"
S_M_Hunter,2017-08-01 23:01, jamelaaisha reports over 300 bodies unrecovered in areas where civilians were trapped in marawi philippineshttps,"(['New York', ' NY'], Location((40.7306458, -73.9866136, 0.0)))",en,0.113298,0.024455,0.203476,0.102538,0.047794,"['sadness', 0.203476]"
kendimalibot,2017-08-01 22:54,information management vital for marawi recovery  un ochaphilippines,,en,0.223886,0.078888,0.270299,0.032659,0.064378,"['sadness', 0.270299]"
Laurenz_1997,2017-08-01 22:50,isis in the philippines are telling muslims in mena to make hijrah to marawi city,,en,0.310468,0.099449,0.217331,0.090955,0.448959,"['disgust', 0.448959]"
