PaoloLim23,2017-08-23 23:55,0,0,THANK YOU,,,,,,en
missbrattinella,2017-08-23 23:54,0,0,Meanwhile,"(['Beverly Hills', 'California'], Location((34.0736204, -118.4003563, 0.0)))",,,,,en
gmanews,2017-08-23 23:54,3,38,Gov't troops regain control of Marawi City police station http://,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,900385645281107972,https://twitter.com/gmanews/status/900385645281107972,en
ultramegoo,2017-08-23 23:51,0,1,Happy(?) monthsary,,,,,,en
gmanewsfacebook,2017-08-23 23:50,0,0,Government forces have already taken back the police station in Marawi City. http://,,,,900384693417201664,https://twitter.com/gmanewsfacebook/status/900384693417201664,en
Jasminechic00,2017-08-23 23:49,0,1,Philippines Selfie: Cubs of Marawi City,,,,,,en
carmangara,2017-08-23 23:38,0,2,Bangon Marawe Introduction Help me help Marawi . https:// 0 via,,@YouTube,#BangonMaraWe,900381775930597376,https://twitter.com/carmangara/status/900381775930597376,en
LOCALNEWSNgayon,2017-08-23 23:31,0,0,Gov't troops regain control of Marawi City police station | Read: http:// via GMA News,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,900380069939609600,https://twitter.com/LOCALNEWSNgayon/status/900380069939609600,en
DannyShookNews,2017-08-23 23:31,0,0,Islamic State's Marawi video 'powerful and dangerous': Malaysia's top counter… https://,"(['Dreieich', ' Germany'], Location((50.011974, 8.7123912, 0.0)))",,#DSNAsia,900380015375917058,https://twitter.com/DannyShookNews/status/900380015375917058,en
jdesignz,2017-08-23 23:27,0,0,Gov't troops regain control of Marawi City police station http:// http://,,,,900378948298735619,https://twitter.com/jdesignz/status/900378948298735619,en
Halalphilippine,2017-08-23 23:12,0,0,Marawi City Siege 89 days still raging thousand IDP's in evacuation center in nearby Municipalities.,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,900375097260728320,https://twitter.com/Halalphilippine/status/900375097260728320,en
