supsup010,2017-07-09 23:57,1,2,Hoy PNP Chief Bato Timawa Dela Rosa... HINDI BASURAHAN ANG #Marawi http://www. ellentordesillas.com/2017/07/09/huw ag-gawing-basurahan-ang-marawi/#more-28157 …,"(['Istanbul'], Location((41.0096334, 28.9651646, 0.0)))",,#Marawi #more,884079083633561600,https://twitter.com/supsup010/status/884079083633561600
jkrwlf,2017-07-09 23:57,0,0,geo? yun pala yung nasa marawi ?,"(['mort\xc3\xa9'], Location((45.0313973, 5.8536932, 0.0)))",,,884079069733638144,https://twitter.com/jkrwlf/status/884079069733638144
PHLNewsOnline,2017-07-09 23:56,0,0,[GMA News] Evacuee spends four days in a river to escape Marawi fighting https:// goo.gl/fb/15NmQL,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,884078691831226368,https://twitter.com/PHLNewsOnline/status/884078691831226368
rizdtt,2017-07-09 23:55,0,0,Mga dating game ko kase yan na nastop kase hina ng internet sa marawi,,,,884078622998274048,https://twitter.com/rizdtt/status/884078622998274048
MhugzPh,2017-07-09 23:53,0,0,Hi Guys! Baka may alam po kayo o kakilala na pwedeng kumuha ng limang box ng clothes. Para po sa Marawi evacuees.... http:// fb.me/1bcisyjE7,"(['Taguig city Philippines'], Location((14.5266254, 121.074403, 0.0)))",,,884078000903421954,https://twitter.com/MhugzPh/status/884078000903421954
ItsMeJeeLoo,2017-07-09 23:53,0,0,Maraming buhay ang mga Pusa ingat kau jan sa marawi balita ko maubos na kau kung ako sa inyo sumuko na kayo,"(['Angeles City', ' Central Luzon'], Location((7.1221824, 125.6453029, 0.0)))",,,884077997472440320,https://twitter.com/ItsMeJeeLoo/status/884077997472440320
electrixian14,2017-07-09 23:51,0,0,@HugotSnap sandamakmak na dasal para sa mga sundalong pinakamamahal. #prayformarawi,"(['Iloilo City', ' Western Visayas'], Location((10.7026718, 122.5686136, 0.0)))",@HugotSnap,#prayformarawi,884077607754448896,https://twitter.com/electrixian14/status/884077607754448896
ChadMaglaya,2017-07-09 23:48,0,0,Padala naba sa marawi ?,,,,884076866969116672,https://twitter.com/ChadMaglaya/status/884076866969116672
Kerzhakovista,2017-07-09 23:47,0,0,Esto pasa en Marawi,"(['Buenos Aires', ' Argentina'], Location((9.08251365, -83.2465025101, 0.0)))",,,,
dmwhancock,2017-07-09 23:47,0,0,Satellite imagery shows devastation of ISIS-held Marawi in the Philippines - CNN https:// apple.news/AY8N5NWpkTQqCf HrGyYbt4w …,"(['Melbourne', ' Victoria'], Location((-37.8142176, 144.9631608, 0.0)))",,,884076625490436096,https://twitter.com/dmwhancock/status/884076625490436096
RaeesEM,2017-07-09 23:45,0,0,Upu haha wala kasing tumatanggap sakin baka mag sundalo nalang ako hahahahaha tapos sabak agad sa marawi para warrior hahahah,"(['Puerto Princesa City', ' Palawan'], Location((9.7376025, 118.7350414, 0.0)))",,,884076054448455680,https://twitter.com/RaeesEM/status/884076054448455680
GeneralStrikeUS,2017-07-09 23:45,0,0,Underground Newz Inc. IS BACK!!: Christians Are Given Hijabs by Muslims in Marawi t... http:// undergroundnewzinc.blogspot.com/2017/06/christ ians-are-given-hijabs-by-muslims.html?spref=tw …,"(['Ca', ' USA'], Location((61.0666922, -107.9917071, 0.0)))",,,884075936559255552,https://twitter.com/GeneralStrikeUS/status/884075936559255552
IammSnow,2017-07-09 23:43,0,0,How idiots called the Marawi siege a Civil war. Estupedos,"(['Ubec City', ''], Location((-10.3087967, -48.3179798, 0.0)))",,,884075581784023041,https://twitter.com/IammSnow/status/884075581784023041
inquirerdotnet,2017-07-09 23:38,9,7,AFP admits some Maute gunmen fled Marawi as evacuees | anawalINQ http:// ebx.sh/2twbpO2,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,,884074269063483392,https://twitter.com/inquirerdotnet/status/884074269063483392
dzrhlaoag,2017-07-09 23:38,0,0,Foreign countries give aid for Marawi City and its residents http:// dzrhnews.com.ph/foreign-countr ies-give-aid-marawi-city-residents/ …,,,,884074182753099780,https://twitter.com/dzrhlaoag/status/884074182753099780
dzrhdagupan,2017-07-09 23:36,0,0,Foreign countries give aid for Marawi City and its residents http:// dzrhnews.com.ph/foreign-countr ies-give-aid-marawi-city-residents/ …,,,,884073749250813952,https://twitter.com/dzrhdagupan/status/884073749250813952
FabianCollinG,2017-07-09 23:35,0,0,oo part sa marawi,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,884073645441662976,https://twitter.com/FabianCollinG/status/884073645441662976
AntifaBranson,2017-07-09 23:33,0,1,Read this thread. Almost identical tactics and facts on the ground in #Mosul as #Marawi (Except no tunnels.) https:// twitter.com/rcallimachi/st atus/884055311954391040 …,,,#Mosul #Marawi,884072962680389634,https://twitter.com/AntifaBranson/status/884072962680389634
jovelyn_n,2017-07-09 23:32,0,0,TINGNAN: Pinsala sa Marawi sa ika-47 araw ng bakbakan https:// goo.gl/fb/U6m9hu,,,,884072720253800448,https://twitter.com/jovelyn_n/status/884072720253800448
gmanews,2017-07-09 23:31,6,26,WATCH: Evacuee spends four days in a river to escape Marawi fighting http:// gmane.ws/2u0bRVo pic.twitter.com/wIVt3STYsw,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,884072404938567680,https://twitter.com/gmanews/status/884072404938567680
gmanewsfacebook,2017-07-09 23:30,0,0,Soldiers from the Philippine Army's 1st Infantry Battalion on Sunday morning found a Marawi evacuee who had spent... http:// fb.me/sIc0vW91,,,,884072174834769920,https://twitter.com/gmanewsfacebook/status/884072174834769920
nerowattz,2017-07-09 23:28,0,0,AFP admits some Maute gunmen fled Marawi as evacuees http:// inq.ph/inqmobileapp InquirerMobile http:// ift.tt/2uFbltM,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,,884071733791215617,https://twitter.com/nerowattz/status/884071733791215617
prdgldd,2017-07-09 23:27,0,0,but still I'm praying for EVERYONE in Marawi i pray and hope that the victims there are okay and safe i pray that the terrorists stop this,"(['Bacoor', ' Cavite', ' Philippines'], Location((14.4594486, 120.9401716, 0.0)))",,,884071631416459264,https://twitter.com/prdgldd/status/884071631416459264
prdgldd,2017-07-09 23:26,0,0,actually i'm guilty na may times na nakalilimutan kong may terrorism pa rin sa marawi :((( https:// twitter.com/CateMalig/stat us/883958425301860352 …,"(['Bacoor', ' Cavite', ' Philippines'], Location((14.4594486, 120.9401716, 0.0)))",,,884071277589282816,https://twitter.com/prdgldd/status/884071277589282816
JohnLester,2017-07-09 23:26,0,0,AFP admits some Maute gunmen fled Marawi as evacuees | Inquirer News https:// pureheartsinternational.wordpress.com/2017/07/09/afp -admits-some-maute-gunmen-fled-marawi-as-evacuees-inquirer-news/ …,,,,884071214003752960,https://twitter.com/JohnLester/status/884071214003752960
Mecaaahh,2017-07-09 23:22,0,0,tara punta marawi dun tayo makipagbakbakan,"([""frog's""], Location((-37.78304725, 144.950648697, 0.0)))",,,884070244725039105,https://twitter.com/Mecaaahh/status/884070244725039105
raffpantucci,2017-07-09 23:21,4,3,Self-radicalised man arrested for letter threatening to turn Jakarta into Marawi http://www. channelnewsasia.com/news/asiapacif ic/self-radicalised-man-arrested-for-letter-threatening-to-turn-9016884 …,,,,884070059647348736,https://twitter.com/raffpantucci/status/884070059647348736
F_GR01,2017-07-09 23:21,0,0,Marawi evacuees hope for end to conflict,,,,,
TheManilaTimes,2017-07-09 23:19,0,0,Opposition to question SC over Marawi rebellion https:// goo.gl/fb/YWPdsB,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,884069582637600769,https://twitter.com/TheManilaTimes/status/884069582637600769
helpfulmiguel,2017-07-09 23:19,0,0,@PhilDefNews pwede ba ito sa Marawi ? Mukhang hindi nakayanan ng Kia Km250 at Simba ung mga Maute eh. Here: https:// 21stcenturyasianarmsrace.com/2017/07/09/arm ored-cars-pt-pindad-komodo/ …,,@PhilDefNews,,884069437065777152,https://twitter.com/helpfulmiguel/status/884069437065777152
leanmarceldavid,2017-07-09 23:17,0,13,*UNICEF lady approaches me for donations for Marawi * Lady: We have packages for 500,"(['contentment'], Location((41.055097, -73.4567866, 0.0)))",,,,
JohnLester,2017-07-09 23:16,0,0,LOOK:  Maute gunmen laughing,,,,,
yienne01,2017-07-09 23:15,0,0,Blatter? Yanig gusto my dba? Wag na po blatter. Patayan nalang gaya dito sa marawi ! @Abymarano,"(['National Capital Region', ' Republic of the Philippines'], Location((14.5736108, 121.0329706, 0.0)))",@Abymarano,,884068569658544129,https://twitter.com/yienne01/status/884068569658544129
johannah_lapuz,2017-07-09 23:14,0,0,para na kong nasa marawi ... kaso yung sumusugod samin puro projects,,,,884068298056384513,https://twitter.com/johannah_lapuz/status/884068298056384513
