disruptivesigna,2017-07-07 23:59,0,0,"Sudan sanctions, Mosul, and Marawi: The Cheat Sheet"" http://www.irinnews.org/news/2017/07/07/sudan-sanctions-mosul-and-marawi-cheat-sheet … @jimmypedya # headlines # news # feedly""",,@jimmypedya,# # #,883354753538736128,https://twitter.com/disruptivesigna/status/883354753538736128
RochelleRubs,2017-07-07 23:58,0,1,"Huo. Need gd mn sila mag strict b. Ahay sige lg, tni matapos na gd ya ang gulo sa Marawi",,,,883354640208642048,https://twitter.com/RochelleRubs/status/883354640208642048
BenParker140,2017-07-07 23:58,4,0,"Sudan sanctions, Mosul, and Marawi: The Cheat Sheet: https://www.irinnews.org/news/2017/07/07/sudan-sanctions-mosul-and-marawi-cheat-sheet … ( @ irinnews)",,@,,883354538522148864,https://twitter.com/BenParker140/status/883354538522148864
MikeofNewYORK,2017-07-07 23:57,0,1,There were things that didn't happen - attacks outside marawi maute mention in video failed to materialize. So did raid preempt wider plot?,,,,883354385803300874,https://twitter.com/MikeofNewYORK/status/883354385803300874
ejaymaurillo,2017-07-07 23:57,0,0,HCDCiCare. Holy Crossians let us help our brothers and sisters in MARAWI CITY. http://fb.me/6F30C036m,,,,883354272863330305,https://twitter.com/ejaymaurillo/status/883354272863330305
irinnews,2017-07-07 23:56,2,0,"Sudan sanctions, Mosul, and Marawi - headliners on this week's humanitarian cheat sheet https://www.irinnews.org/news/2017/07/07/sudan-sanctions-mosul-and-marawi-cheat-sheet …pic.twitter.com/37atdln799",,,,883353960706441216,https://twitter.com/irinnews/status/883353960706441216
AdGoggleKo,2017-07-07 23:56,1,0,Together for Marawi – Coins.ph http://fb.me/46QbEEvkt,,,,883353949092298753,https://twitter.com/AdGoggleKo/status/883353949092298753
MikeofNewYORK,2017-07-07 23:55,0,1,Past enforcement efforts in marawi show maute/asg flee cops/Afp. May23 was different - but per plans on videos ? Uprising only in city,,,,883353667176411137,https://twitter.com/MikeofNewYORK/status/883353667176411137
RochelleRubs,2017-07-07 23:54,0,0,Tuod??? Huhu abi ko sa Marawi lg gd???,,,,883353430022012928,https://twitter.com/RochelleRubs/status/883353430022012928
AlyJapsay,2017-07-07 23:53,0,2,Siya mag papatigil ng war sa marawi,,,,883353314833727489,https://twitter.com/AlyJapsay/status/883353314833727489
stewart1_samuel,2017-07-07 23:52,0,0,SUMALAKAY na sa BAKBAKAN sa MARAWI! MENSAHI ni DUTERTE BAGO UMALIS patun... https://www.youtube.com/watch?v=bgOZEiybjuA&feature=share …,,,,883353047400726528,https://twitter.com/stewart1_samuel/status/883353047400726528
gregghoulden,2017-07-07 23:51,5,0,Philippines says no deal with Islamists who seized Marawi http://dailym.ai/2uce6ls  Islamic Extremism is a plague,,,,883352890135412738,https://twitter.com/gregghoulden/status/883352890135412738
itsmehartsexy,2017-07-07 23:50,0,0,:kailan mo ko sagutin? :pag nakapunta ka dun sa lugar na gusto kong puntahan mo tapos dapat makauwi ka ngbuhay :san? : Marawi orayt,,,,883352445522395136,https://twitter.com/itsmehartsexy/status/883352445522395136
Ideal_Views,2017-07-07 23:49,1,0,SUMALAKAY na sa BAKBAKAN sa MARAWI! MENSAHI ni DUTERTE BAGO UMALIS patun... https://youtu.be/bgOZEiybjuA  via @ YouTube,,@,,883352185727311878,https://twitter.com/Ideal_Views/status/883352185727311878
kissesforyong,2017-07-07 23:48,150,295,"Maraming salamat, Team Bait Abroad for sending help para sa mga kababayan natin sa Marawi city! Thank you din kay Nur at Jaffie for helping. pic.twitter.com/Rx18EfVmdX",,,,883351978662739968,https://twitter.com/kissesforyong/status/883351978662739968
inquirerdotnet,2017-07-07 23:45,1,8,Bad weather forces Duterte to cancel visit to Marawi http://ebx.sh/2tQyU5j,,,,883351168541446145,https://twitter.com/inquirerdotnet/status/883351168541446145
greatlybliss,2017-07-07 23:44,0,2,"sobrang pait ng life nila, lahat sinisi Kay Liza. May gulo s marawi, lumindol n din di p sila ngbabago mananagot kayo s langit, bad sila.",,,,883351005919707136,https://twitter.com/greatlybliss/status/883351005919707136
alvinqingxing,2017-07-07 23:43,0,0,Support for Duterte surges to a record high in the wake of Marawi crisis https://www.bloomberg.com/news/articles/2017-07-07/duterte-support-surges-to-record-high-in-wake-of-marawi-crisis … via @ bpolitics,,@,,883350718010187776,https://twitter.com/alvinqingxing/status/883350718010187776
inquirer_libre,2017-07-07 23:42,0,0,Bad weather forces Duterte to cancel visit to Marawi http://ebx.sh/2tQhOEK,,,,883350431237365761,https://twitter.com/inquirer_libre/status/883350431237365761
warm2210,2017-07-07 23:41,0,0,"Ngài Duterte diễn sâu quá rồi, đừng quên những lời hứa vài ngày"" và ""vài ngày"", ""vài ngày"" nữa... ở Marawi =v=' http://fb.me/6tIOY5lrh""",,,,883350368251457536,https://twitter.com/warm2210/status/883350368251457536
msnph,2017-07-07 23:40,0,0,Duterte: I have to visit Marawi while fight still ongoing http://aka.ms/m15gbj pic.twitter.com/k50dMscUbV,,,,883350129687666689,https://twitter.com/msnph/status/883350129687666689
monicamarilla,2017-07-07 23:39,0,2,So heartbreaking 'Buhay pa kami': Dispatches from Marawi | ABS-CBN News http://news.abs-cbn.com/specials/dispatches-from-marawi#.WV-q-B0pOJE.twitter …,,,#,883349850279952386,https://twitter.com/monicamarilla/status/883349850279952386
MuhammadPanjiSx,2017-07-07 23:39,0,0,"Di KTT G20, Jokowi Bicara Soal Marawi dan Perangi Terorisme https://goo.gl/fb/TggwxC",,,,883349756302503937,https://twitter.com/MuhammadPanjiSx/status/883349756302503937
ithrusthard,2017-07-07 23:38,0,0,AFP: Weapons from China might be used in Marawi ops http://www.sunstar.com.ph/manila/local-news/2017/07/01/afp-weapons-china-might-be-used-marawi-ops-550510 …,,,,883349460419399680,https://twitter.com/ithrusthard/status/883349460419399680
dailygasms,2017-07-07 23:37,1,0,Y'all being dramatic and emotional about soldiers losing their lives in Marawi but can't even give the military the respect it deserves https://twitter.com/altteamafp/status/883302265699815424 …,,,,883349313367166977,https://twitter.com/dailygasms/status/883349313367166977
chandriacath,2017-07-07 23:32,0,0,porket pupunta ka sa marawi kanina,,,,883348089213300736,https://twitter.com/chandriacath/status/883348089213300736
b1a4rad,2017-07-07 23:31,0,3,-- first is the bombing in AG's concert then the terrorist attack in Marawi --,,,,883347725403660288,https://twitter.com/b1a4rad/status/883347725403660288
harianjogja,2017-07-07 23:31,0,0,"Di KTT G20, Presiden Jokowi Bicara Soal ISIS di Marawi https://goo.gl/fb/YX5sdy",,,,883347643765751810,https://twitter.com/harianjogja/status/883347643765751810
inquirer_libre,2017-07-07 23:30,0,0,Taguig OKs P1.5-M aid for Marawi http://ebx.sh/2tvSe5o,,,,883347480745791488,https://twitter.com/inquirer_libre/status/883347480745791488
allaboutsweets8,2017-07-07 23:30,0,2,"To his critics, I think he made the right call on Marawi, including Martial Law. Great way to empower those sacrificing their lives for us",,,,883347403679473664,https://twitter.com/allaboutsweets8/status/883347403679473664
bjhrrn,2017-07-07 23:26,0,0,"detikcom: Di KTT G20, Jokowi Bicara Soal Marawi dan Perangi Terorisme http://detik.id/VEDnlU pic.twitter.com/dnhu3ByfvL",,,,883346497861013504,https://twitter.com/bjhrrn/status/883346497861013504
Detik_tv,2017-07-07 23:25,0,0,"Di KTT G20, Jokowi Bicara Soal Marawi dan Perangi Terorisme http://detik.id/VEDnlU pic.twitter.com/fr3tNMFGEu",,,,883346301924061184,https://twitter.com/Detik_tv/status/883346301924061184
semiaji_w,2017-07-07 23:24,4,2,*Kirim ke Marawi... sendirian* Dokter Militer Diduga Tampar Petugas Keamanan Bandara Soekarno-Hatta http://kom.ps/AFxr6d,,,,883345972020994049,https://twitter.com/semiaji_w/status/883345972020994049
Ivan226622,2017-07-07 23:24,0,0,FLASH: Bad weather forces Duterte to cancel visit to Marawi: President Rodrigo Duterte… https://goo.gl/fb/6gubzK,,,,883345897110876160,https://twitter.com/Ivan226622/status/883345897110876160
kyldngly,2017-07-07 23:23,0,1,sa kakusog sa ulan nakasakay pa mi og taga marawi,,,,883345784820740097,https://twitter.com/kyldngly/status/883345784820740097
cigarilles,2017-07-07 23:22,0,0,"detikcom: Di KTT G20, Jokowi Bicara Soal Marawi dan Perangi Terorisme http://detik.id/VEDnlU pic.twitter.com/w6nqH2GtVT",,,,883345593124388869,https://twitter.com/cigarilles/status/883345593124388869
ndumaguit,2017-07-07 23:22,0,0,Isang SuperHuman Na Pulis ang Pang tapat nang PNP sa Maute sa Marawi http://fb.me/1kqHRX4pM,,,,883345585478172673,https://twitter.com/ndumaguit/status/883345585478172673
detikcom,2017-07-07 23:22,12,15,"Di KTT G20, Jokowi Bicara Soal Marawi dan Perangi Terorisme http://detik.id/VEDnlU pic.twitter.com/BPmn8erL2X",,,,883345573033758720,https://twitter.com/detikcom/status/883345573033758720
kickzzz_24,2017-07-07 23:22,0,0,The air-land battle in Marawi. Still on-going. Whining of the FA-50 jets overhead and the explosions from the... http://fb.me/25FQLvfmh,,,,883345455014445056,https://twitter.com/kickzzz_24/status/883345455014445056
klinik_fortuna,2017-07-07 23:21,0,0,"klik http://goo.gl/UEJowB  Di KTT G20, Jokowi Bicara Soal Marawi dan Perangi Terorisme",,,,883345251020288000,https://twitter.com/klinik_fortuna/status/883345251020288000
iklanBisnis_,2017-07-07 23:21,0,0,"cek -> Di KTT G20, Jokowi Bicara Soal Marawi dan Perangi Terorisme http://news.detik.com/read/2017/07/07/220854/3552376/10/di-ktt-g20-jokowi-bicara-soal-marawi-dan-perangi-terorisme …",,,,883345161660452864,https://twitter.com/iklanBisnis_/status/883345161660452864
UsahaKita_,2017-07-07 23:21,0,0,"cek -> Di KTT G20, Jokowi Bicara Soal Marawi dan Perangi Terorisme http://news.detik.com/read/2017/07/07/220854/3552376/10/di-ktt-g20-jokowi-bicara-soal-marawi-dan-perangi-terorisme …",,,,883345131721465857,https://twitter.com/UsahaKita_/status/883345131721465857
ipankvgb,2017-07-07 23:20,0,0,"1 Di KTT G20, Jokowi Bicara Soal Marawi dan Perangi Terorisme http://news.detik.com/read/2017/07/07/220854/3552376/10/di-ktt-g20-jokowi-bicara-soal-marawi-dan-perangi-terorisme …",,,,883345000892743680,https://twitter.com/ipankvgb/status/883345000892743680
akuNgiklan,2017-07-07 23:20,0,0,"cek yuk -> Di KTT G20, Jokowi Bicara Soal Marawi dan Perangi Terorisme http://news.detik.com/read/2017/07/07/220854/3552376/10/di-ktt-g20-jokowi-bicara-soal-marawi-dan-perangi-terorisme …",,,,883344941740576768,https://twitter.com/akuNgiklan/status/883344941740576768
DZMMTeleFeed,2017-07-07 23:20,0,0,"Ilang senador, hati sa pagpapatapon ng pulis sa Marawi",,,,883344858663993344,https://twitter.com/DZMMTeleFeed/status/883344858663993344
