uniaonet,2017-07-14 23:59,0,0,http://www.uniaonet.com/asfilipinas.htm  ... SOS MARAWI: OREMOS por mais uma situação muito crítica de grande sofrimento... http://fb.me/1wWZwUeNN,"(['Brazil ', ' Goi\xc3\xa2nia'], Location((-10.3333333, -53.2, 0.0)))",,,885891415418580992,https://twitter.com/uniaonet/status/885891415418580992
LOCALNEWSNgayon,2017-07-14 23:55,0,0,Bodies recovered from Marawi to be identified using DNA | Read: http://ift.tt/2urrXbA  via GMA News,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,885890437931835392,https://twitter.com/LOCALNEWSNgayon/status/885890437931835392
phildaily,2017-07-14 23:54,0,0,Military uncertain about liberating Marawi before SONA 2017 - InterAksyon https://goo.gl/fb/5hAiXE,,,,885890377303154689,https://twitter.com/phildaily/status/885890377303154689
cnnphilippines,2017-07-14 23:51,6,6,"Duterte acknowledges help from U.S., China in Marawi siege http://cnn.ph/2tTyPLH pic.twitter.com/DMlsZLKHhA",,,,885889489033322496,https://twitter.com/cnnphilippines/status/885889489033322496
RizzaBirog,2017-07-14 23:51,1,3,"The Aid for Humanity (Lingap sa Mamamayan) held for victims of the Marawi City Crisis."" # AllThingsINC https://www.facebook.com/IglesiaNiCristoNewsandUpdates/videos/687837038067979/ …""",,,#,885889476219871232,https://twitter.com/RizzaBirog/status/885889476219871232
jdesignz,2017-07-14 23:51,0,0,Bodies recovered in Marawi to be identified using DNA http://ift.tt/2sYVjtr  http://ift.tt/eA8V8J,,,,885889392086319104,https://twitter.com/jdesignz/status/885889392086319104
javees_journey,2017-07-14 23:45,0,0,"The Province of LANAO DEL SUR Location: Mindanao State University - Main Campus Marawi City,… https://www.instagram.com/p/BWiFGEJjpCn/",,,,885888038240485378,https://twitter.com/javees_journey/status/885888038240485378
TVPatrol,2017-07-14 23:45,1,6,"Ilang sundalong nasugatan sa bakbakan, desididong bumalik sa Marawi # MarawiClash http://bit.ly/2tbhzVd pic.twitter.com/XvdbKOQ7td","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,885887867452612608,https://twitter.com/TVPatrol/status/885887867452612608
ricaflorabelxx,2017-07-14 23:43,0,0,"various things happened in the Ph and some are still happening like war in Marawi, anuena Pilipinas? Humihinga pa ba you?","(['Cabadbaran City'], Location((9.1181922, 125.5373069, 0.0)))",,,885887597695844352,https://twitter.com/ricaflorabelxx/status/885887597695844352
ReportersNBGMA7,2017-07-14 23:42,0,0,Paano kaya ang magiging proseso ng rehabilitasyon sa Marawi oras na matapos ang gulo roon? http://www.gmanetwork.com/news/video/reportersnotebook/419281/reporter-s-notebook-home-based-evacuees-mula-marawi-umaapela-ng-tulong-sa-gobyerno/video/ …,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,885887344779304960,https://twitter.com/ReportersNBGMA7/status/885887344779304960
trsmrnd199x,2017-07-14 23:42,0,0,"yung tipo na, inuuna nila issue ni noynoy, pero hindi pa rin natitigil yung sa Marawi. Hayst.","(['Ora et Labora'], Location((52.18146035, 4.47057189494, 0.0)))",,,885887208141447168,https://twitter.com/trsmrnd199x/status/885887208141447168
ReportersNBGMA7,2017-07-14 23:40,0,0,Nasa halos dalawang buwan na ang krisis na nagaganap sa Marawi at nabawi na ng mga sundalo ang karamihan sa... http://fb.me/HcnV4NUM,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,885886748072452096,https://twitter.com/ReportersNBGMA7/status/885886748072452096
Marawi_Ahmad2,2017-07-14 23:39,0,0,خربب ابو الاغنية انا احبها الحين كرهتها بسبتة,,,,885886392198459394,https://twitter.com/Marawi_Ahmad2/status/885886392198459394
DefenceNews_SDI,2017-07-14 23:35,0,1,FA-50 jets pulled out of combat in Marawi http://newsinfo.inquirer.net/913819/fa-50-jets-pulled-out-of-combat-in-marawi … # Defence # Jets,"(['London', ' UK'], Location((51.5073219, -0.1276474, 0.0)))",,# #,885885395631824896,https://twitter.com/DefenceNews_SDI/status/885885395631824896
MeviBoard,2017-07-14 23:35,0,1,Mindanao State University Main Campus (Marawi) is now back online! http://www.msumain.edu.ph/,"(['United States'], Location((39.7837304, -100.4458825, 0.0)))",,,885885355488104448,https://twitter.com/MeviBoard/status/885885355488104448
PhOnlineInfo,2017-07-14 23:27,0,0,"Nasawing miyembro ng Maute group sa Marawi clash, umabot na sa 120 — AFP - WATCH VIDEO HERE -> http://philippinesonline.info/news/nasawing-miyembro-ng-maute-group-sa-marawi-clash-umabot-na-sa-120-afp/ … Umabot na sa ...pic.twitter.com/TSDZUyxCml","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,885883482626342913,https://twitter.com/PhOnlineInfo/status/885883482626342913
inquirer_libre,2017-07-14 23:25,0,0,Noted architect offers help in reconstruction of Marawi http://ebx.sh/2uksJX6,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,885883046188249088,https://twitter.com/inquirer_libre/status/885883046188249088
Sheeeeddyyy,2017-07-14 23:22,0,0,Pwede pakidala na ako sa marawi?,"(['Survive'], Location((35.1839488, 136.8337262, 0.0)))",,,885882106852724737,https://twitter.com/Sheeeeddyyy/status/885882106852724737
Copper_Andres,2017-07-14 23:20,0,1,ipapadala kita sa marawi bai!,"(['Marist'], Location((6.1173455, 125.170296, 0.0)))",,,885881711539535872,https://twitter.com/Copper_Andres/status/885881711539535872
gmanewsfacebook,2017-07-14 23:20,0,0,Buong magdamag umalingawngaw ang mga putok ng baril at mga pagsabog mula sa sentro ng bakbakan sa Marawi City.... http://fb.me/97LToA1Dq,,,,885881590462554112,https://twitter.com/gmanewsfacebook/status/885881590462554112
patrol_ph,2017-07-14 23:19,0,0,"Ilang sundalong nasugatan sa bakbakan, desididong bumalik sa Marawi http://ift.tt/2umq7rO",,,,885881425035235329,https://twitter.com/patrol_ph/status/885881425035235329
hericz,2017-07-14 23:18,0,0,"Di pikiran pemerintah, mungkin mending didemo jutaan orang, daripada melihat rakyatnya bunuh2an karena ISIS menguasai kota. Seperti Marawi.","(['Di Luar Kota\xe2\x84\xa2'], Location((-6.2810464, 106.771863, 0.0)))",,,885881073216794624,https://twitter.com/hericz/status/885881073216794624
zyiteblog,2017-07-14 23:16,0,0,"Duterte welcomes US, China help vs militants in Marawi -       DAVAO CITY - President Duterte has recognized ri... http://ow.ly/PHc450cNYsL",,,,885880614204952576,https://twitter.com/zyiteblog/status/885880614204952576
projectak47,2017-07-14 23:15,2,2,# childsoldiers are being exploited RIGHT NOW in the Philippines. Glimpse into one child's experience in Marawi. https://cards.twitter.com/cards/irxyr/4j7g4 …,"(['US', ' Philippines', ' Burma', ' Mexico'], Location((39.7837304, -100.4458825, 0.0)))",,#,885880400249184259,https://twitter.com/projectak47/status/885880400249184259
meu11,2017-07-14 23:13,0,1,Rebellion raps filed against more than 50 people in Marawi https://shar.es/1TmdI6  via @ gmanews,"(['philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,,885879870227492864,https://twitter.com/meu11/status/885879870227492864
ManarSanqour,2017-07-14 23:11,0,0,لوووول انا اتوقع جذي بعد,"(['Kuwait \xc2\xa0\xe2\x99\xa5'], Location((-12.0294672, -72.8601102, 0.0)))",,,885879446573416448,https://twitter.com/ManarSanqour/status/885879446573416448
kaaaatesexy,2017-07-14 23:10,0,0,de joke sa marawi talaga ko uuwi,"(['or', 'bat'], Location((43.9792797, -120.737257, 0.0)))",,,885879107879223296,https://twitter.com/kaaaatesexy/status/885879107879223296
mikmik0000,2017-07-14 23:10,3,0,mamulot k ng mga ulo sa marawi...hehehe # ALDUBersaryin2Days,"(['Kingdom of Saudi Arabia'], Location((-6.8638235, 39.2551949, 0.0)))",,#,885879087381843969,https://twitter.com/mikmik0000/status/885879087381843969
marawi_93,2017-07-14 23:08,0,0,,"(['Muscat', ' Oman'], Location((18.3717337, -72.2862809, 0.0)))",,,885878776739106816,https://twitter.com/marawi_93/status/885878776739106816
glyzlgmlla,2017-07-14 23:08,0,1,tsk mga maling mali galawan a'ah padala na sila sa marawi!!,"(['San Pablo City', ' Laguna'], Location((14.05569, 121.357897275, 0.0)))",,,885878713388212225,https://twitter.com/glyzlgmlla/status/885878713388212225
mysonismiel,2017-07-14 23:07,0,3,"@ MarionA56n im ready to die for marawi,mhal ko ang plipinas,wag nyong sirain ang bansa ko,paparatayin ko kayo,oh diba linyada","(['Western Visayas', ' Republic of t'], Location((10.67295935, 122.722990873, 0.0)))",@,,885878526775144448,https://twitter.com/mysonismiel/status/885878526775144448
RVonqh,2017-07-14 23:07,0,0,letters for marawi people pic.twitter.com/qrvSE8OlEM,"(['City of Mati', ' Davao Region'], Location((6.9614917, 126.2147922, 0.0)))",,,885878328384569345,https://twitter.com/RVonqh/status/885878328384569345
0320donpepe,2017-07-14 23:04,0,0,"e paano si du30, sasagutin nya rin ba ung mga sundalong namatay sa marawi?",,,,885877569915990016,https://twitter.com/0320donpepe/status/885877569915990016
jjaassaamm,2017-07-14 23:02,0,4,putwngina para nang nasa marawi,"([""Francheska's""], Location((11.7768987, 124.8823555, 0.0)))",,,885877132412321792,https://twitter.com/jjaassaamm/status/885877132412321792
vicente_liza,2017-07-14 23:00,0,1,Naku yang mga taong ganyan ang hindi kailangan ng lipunan dapat yan yung pinapalaban sa marawi,"(['National Capital Region', ' Repub'], Location((14.5736108, 121.0329706, 0.0)))",,,885876665162670080,https://twitter.com/vicente_liza/status/885876665162670080
maaarjj,2017-07-14 22:59,0,0,gagu nakikipag bakbakan na si honey sa marawi @ abbygaleon_,"(['MNL', ' Ph.'], Location((14.5121499, 121.022046716, 0.0)))",@,,885876466797256704,https://twitter.com/maaarjj/status/885876466797256704
AnhazaI,2017-07-14 22:58,0,0,"Ayoo lu jangan malas, omdo.. sono ke syria.. apa marawi.. sapa tau syahid.. dasar pemalas",,,,885876207962607616,https://twitter.com/AnhazaI/status/885876207962607616
benji0ben,2017-07-14 22:57,0,0,Muslim Good Samaritans in War-Torn Marawi - http://go.shr.lc/2vl5KIM  via @ CatholicStand,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",@,,885875976273448960,https://twitter.com/benji0ben/status/885875976273448960
PHLNewsOnline,2017-07-14 22:53,0,0,"[GMA News] Duterte doffs hat to US, China for aid in Marawi siege https://goo.gl/fb/ifXm8J","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,885874863394754560,https://twitter.com/PHLNewsOnline/status/885874863394754560
gmanews,2017-07-14 22:53,2,11,"Duterte doffs hat to US, China for aid in Marawi siege http://gmane.ws/2tR0Vcp","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,885874778195623937,https://twitter.com/gmanews/status/885874778195623937
mokadan_hiroto,2017-07-14 22:50,0,0,Army rehabilitation unit arrives in Marawi http://www.army.mil.ph/home/index.php/news/363-army-rehabilitation-unit-arrives-in-marawi …,,,,885874031416664064,https://twitter.com/mokadan_hiroto/status/885874031416664064
