UKInfidel,2017-06-13 23:59,islamexposed islamicstate savages starving 1500 christian hostages in marawi  philippines  terrorism,,en,0.390198,0.011717,0.286132,0.383047,0.258236,"['anger', 0.390198]"
AnayaSaida14,2017-06-13 23:56,58 brave soldiers sacrifice their life to keep the peace at the marawicity philippines salute pray for marawi u,,en,0.006684,0.551095,0.386871,0.050016,0.050723,"['joy', 0.551095]"
bizzyboneee,2017-06-13 23:56,hundreds of civilians still trapped in marawi as heavy battles between philippine forces,,en,0.178464,0.032326,0.688877,0.292703,0.046259,"['sadness', 0.688877]"
GboruM,2017-06-13 23:55,army struggles as marawi siege enters fourth week,"(['Abuja', ' Nigeria'], Location((9.0643305, 7.4892974, 0.0)))",en,0.206674,0.035172,0.675144,0.138026,0.134888,"['sadness', 0.675144]"
slstrategiesusa,2017-06-13 23:55,battle of marawi 2017  thou wikith has a title now wtg i didnt get the memo ,"(['United States'], Location((39.7837304, -100.4458825, 0.0)))",en,0.178326,0.177153,0.390557,0.172308,0.03205,"['sadness', 0.390557]"
sycipft,2017-06-13 23:54,soldier killed while rescuing wounded comrades in marawi via gmanews,,en,0.104621,0.012364,0.588957,0.366661,0.258361,"['sadness', 0.588957]"
sinagalib,2017-06-13 23:53,pray for marawi prayingforworldpeace prayingforphilippinessafety,"(['california usa'], Location((36.7014631, -118.7559974, 0.0)))",en,0.033806,0.026312,0.415428,0.589497,0.154411,"['fear', 0.589497]"
AnlaboTsong,2017-06-13 23:52,marawi residents arise the battle for the liberation of marawi has claimed their lives as of independence day,,en,0.107195,0.495003,0.246506,0.073591,0.102327,"['joy', 0.495003]"
uniche_unnati,2017-06-13 23:51,and i only just got to know about marawi city today big shock i honestly dont noe what to say it broke my heart,,en,0.048447,0.021082,0.835417,0.167587,0.1424,"['sadness', 0.835417]"
justshaaan,2017-06-13 23:51,many people in marawi are now homeless please stop save marawi,"(['Nowhere'], Location((38.7311123, -95.2414104, 0.0)))",en,0.224718,0.025172,0.443822,0.104242,0.402179,"['sadness', 0.443822]"
Masaktn,2017-06-13 23:50,afp confirms presence of us forces in marawi but participation limited,,en,0.0376,0.197713,0.065098,0.068646,0.01105,"['joy', 0.197713]"
