therolfian,2017-06-30 23:55,i agree problem is with the lgu and the locals ofc its no secret that the group was affiliated with the previous marawi admin,,en,0.05546,0.326405,0.265452,0.200138,0.180395,"['joy', 0.326405]"
mayoyao_mps,2017-06-30 23:54,pnp discredits marawi rape accusations,,en,0.218515,0.080072,0.149441,0.102397,0.714731,"['disgust', 0.714731]"
KarlaBonifacio,2017-06-30 23:50,i hope you look at me the way he looks at her still smiling amidst the crisis pray for marawi,,en,0.016763,0.678389,0.099785,0.16769,0.073895,"['joy', 0.678389]"
DineroYEmpresas,2017-06-30 23:46,duterte fumbles in southern philippines  the battle for marawi the capital city of some two hundred thousand ,"(['Madrid', ' Comunidad de Madrid'], Location((40.4167047, -3.7035825, 0.0)))",en,0.138426,0.147589,0.366231,0.11057,0.048648,"['sadness', 0.366231]"
inquirerdotnet,2017-06-30 23:36,marawi destruction beyond evil,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",en,0.725426,0.007022,0.081627,0.309089,0.213999,"['anger', 0.725426]"
lindabbonita,2017-06-30 23:33,doctor shares experience when president duterte visited marawi evacuees when he spoke i cried  dailytopmedia,"(['Pilipinas'], Location((12.7503486, 122.7312101, 0.0)))",en,0.049382,0.029187,0.437741,0.100725,0.072104,"['sadness', 0.437741]"
IBTimesUK,2017-06-30 23:27,the weeks best photos from around the world including mosul venezuela pride and marawi see gallery here,"(['London'], Location((51.5073219, -0.1276474, 0.0)))",en,0.020941,0.842167,0.043863,0.019629,0.006876,"['joy', 0.842167]"
pangyao3,2017-06-30 23:27,then i remember how 143redangel extended her help 2 sa marawi u guys are such an inspiration adnformarawi aldubstayhappy,,en,0.00431,0.651177,0.317624,0.028978,0.018347,"['joy', 0.651177]"
egdsgn,2017-06-30 23:26,2 erring mandaluyong cops to be sent tomarawi,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",en,0.155068,0.041188,0.117109,0.152778,0.27204,"['disgust', 0.27204]"
lougumopas,2017-06-30 23:26,may the lord continue to bless and protect the people of marawi lasallianpraysformarawi,,en,0.017601,0.790395,0.068271,0.007001,0.123207,"['joy', 0.790395]"
anthony76730120,2017-06-30 23:11,project reports  isis  is using females there in marawi philippines 4 sex slaves  human shields  kill all isil dogs please ,"(['AMERICA'], Location((4.81804785, -75.6888617199, 0.0)))",en,0.10274,0.008049,0.242145,0.194046,0.665094,"['disgust', 0.665094]"
Baekweenie,2017-06-30 23:05,pray for marawi of st la salle,"(['Seoul', ' Republic of Korea'], Location((37.5666791, 126.9782914, 0.0)))",en,0.03351,0.094981,0.285307,0.390197,0.145448,"['fear', 0.390197]"
acpadilla82,2017-06-30 23:01,its marawi for 2 abusive cops philippinestarphilippinestar june,"(['1 Commonwealth Ln', ' Singapore 149544'], Location((1.3047676, 103.7962879, 0.0)))",en,0.059789,0.014134,0.341142,0.399608,0.276437,"['fear', 0.399608]"
ahhthatswhy,2017-06-30 23:01,cfr duterte fumbles in southern philippines  the battle for marawi the capital city of some two hundred thou,,en,0.105622,0.152055,0.372269,0.130607,0.049226,"['sadness', 0.372269]"
kendimalibot,2017-06-30 22:58,philippines marawi conflict 3w snapshot 30 june 2017 view high res,,en,0.025423,0.162937,0.257541,0.110001,0.045063,"['sadness', 0.257541]"
Satyanewshi,2017-06-30 22:50,inquirerdotnet marawi destruction beyond evil,"(['Banyan Tree \xc2\xa0\xf0\x9f\x8c\xb2'], Location((53.4722334, -2.2605817, 0.0)))",en,0.725426,0.007022,0.081627,0.309089,0.213999,"['anger', 0.725426]"
aaliyah35denise,2017-06-30 22:48,marawi update june 29 2017  duterte latest newsphilippines,,en,0.018374,0.051721,0.274783,0.200674,0.01662,"['sadness', 0.274783]"
pinoycamper,2017-06-30 22:47,according to the maranao i talked withthis is just their action against the rampant unislamic way of life in marawi,"(['Davao City'], Location((7.22650725, 125.454887691, 0.0)))",en,0.068113,0.601545,0.014937,0.049723,0.062492,"['joy', 0.601545]"
aaliyah35denise,2017-06-30 22:47,marawi city update june 25 2017 duterte latest newsphilippines,,en,0.017509,0.060629,0.2829,0.168539,0.016679,"['sadness', 0.2829]"
aaliyah35denise,2017-06-30 22:47,june 27 2017  marawi city latest news update duterte latest news philippines maute,,en,0.03531,0.054172,0.498928,0.307714,0.05351,"['sadness', 0.498928]"
BenDeLBB,2017-06-30 22:43,president duterte calls for inquiry into source of weapons of local terrorists when war in marawi is over,"(['blue planet'], Location((-37.826321, 144.959354, 0.0)))",en,0.385002,0.020469,0.442553,0.427789,0.064515,"['sadness', 0.442553]"
dzrhlaoag,2017-06-30 22:37,prez duterte cancels trip to marawi,,en,0.224264,0.059554,0.664591,0.089848,0.03922,"['sadness', 0.664591]"
AmirNinetytwo,2017-06-30 22:36,dear phched pls brief ur security guards not 2 make jokes drctly students from marawi its very offensive as if theyre maute members,"(['Manila City'], Location((14.5906216, 120.9799696, 0.0)))",en,0.140034,0.017511,0.426033,0.098351,0.492983,"['disgust', 0.492983]"
ShamimInTurkey,2017-06-30 22:33,president duterte one year on my report duterteyearone duterte philippines marawi,,en,0.099888,0.166213,0.232892,0.044483,0.147069,"['sadness', 0.232892]"
macooleet,2017-06-30 22:32,the sad life of ph fans hsh should be here too if the fanmeet is rescheduled padadala ko cya sa marawi,"(['my room'], Location((47.5283481, 19.065854, 0.0)))",en,0.009936,0.022803,0.835098,0.152933,0.137524,"['sadness', 0.835098]"
ChitwanOnlineFM,2017-06-30 22:27,the fight for marawi china donates thousands of weapons to philippines,"(['Chitwan', 'Nepal'], Location((27.6185566, 84.453856008, 0.0)))",en,0.30457,0.109938,0.32314,0.373047,0.101644,"['fear', 0.373047]"
DailyRidicule,2017-06-30 22:25,marawi bishop dismisses ridiculous proposals to negotiate with islinked extremists for release of priest  the ,,en,0.534899,0.211795,0.13724,0.062994,0.126885,"['anger', 0.534899]"
LitoDavid,2017-06-30 22:21,you in exchange for the release of all the marawi hostages hows that mr duterte you are willing to lose your life right,,en,0.24543,0.174683,0.461917,0.251796,0.067709,"['sadness', 0.461917]"
ohioMom10,2017-06-30 22:21,amandabecker there are plenty of other newsworthy events venezuela charliegard isis in marawi pathetic,,en,0.391117,0.016057,0.384069,0.056072,0.452263,"['disgust', 0.452263]"
philippinesusa,2017-06-30 22:20,we welcome ur letters of support 4 troops in marawi for details ogopmarawi susanople teamafp,"(['Washington', ' DC'], Location((38.8949549, -77.0366456, 0.0)))",en,0.022137,0.448542,0.039481,0.025939,0.021369,"['joy', 0.448542]"
Absolutalbert,2017-06-30 22:16,help our brothers and sisters in marawi rt this and then actually be there at the event,,en,0.087301,0.586271,0.162359,0.050689,0.136971,"['joy', 0.586271]"
JohnLester,2017-06-30 22:15,survivors of the marawi crisis  inquirer opinion,,en,0.183128,0.030062,0.201651,0.527255,0.360204,"['fear', 0.527255]"
cleofe_09,2017-06-30 22:14,when he spoke i cried doctor shares experience when duterte visited marawi evacuees,"(['belgium'], Location((50.6407351, 4.66696, 0.0)))",en,0.031782,0.024604,0.459233,0.135403,0.045585,"['sadness', 0.459233]"
SoutheastAsiaDC,2017-06-30 22:09,check out our latest newsletter w commentary by geoffrey hartman on marawi siege and mindanao stalled peace,"(['Washington', ' DC'], Location((38.8949549, -77.0366456, 0.0)))",en,0.103085,0.547521,0.144912,0.081353,0.01975,"['joy', 0.547521]"
johnvicsee,2017-06-30 22:07,doctor shares experience when president duterte visited marawi evacuees when he spoke i cried,,en,0.049382,0.029187,0.437741,0.100725,0.072104,"['sadness', 0.437741]"
maxpyne1,2017-06-30 22:07,hope the war on marawi is over more people are displace with warmore children lost,,en,0.196594,0.011532,0.588557,0.15536,0.381427,"['sadness', 0.588557]"
byangkiee,2017-06-30 22:06,msu iit  msu marawi ojt buddies ripquality u,,en,0.049778,0.658708,0.08639,0.222809,0.005915,"['joy', 0.658708]"
AnlaboTsong,2017-06-30 22:03,honor our soldiers killed in marawi 2,,en,0.29523,0.103979,0.398761,0.284201,0.230514,"['sadness', 0.398761]"
aseanleaders,2017-06-30 21:55,battle against isis in marawi philippines,,en,0.320842,0.026127,0.52488,0.195646,0.100093,"['sadness', 0.52488]"
JPAlipio,2017-06-30 21:53,i thought the dswd was supposed to be helping marawi why is this top official trolling the vp and her daughter nothing better to do,,en,0.379513,0.017232,0.234961,0.146463,0.276523,"['anger', 0.379513]"
AmberPGonzales,2017-06-30 21:51,more than a month into the marawi crisis nhk looks into the maute brothers and the situation in the area,"(['National Capital Region'], Location((14.5736108, 121.0329706, 0.0)))",en,0.14458,0.062161,0.508596,0.275184,0.247549,"['sadness', 0.508596]"
itsmeacebryan,2017-06-30 21:51,road to marawi,,en,0.17328,0.233354,0.141405,0.367086,0.037691,"['fear', 0.367086]"
praecast,2017-06-30 21:50,what the militant takeover of marawi reveals about isis in the philippines  wpr,,en,0.117685,0.100419,0.342659,0.197743,0.16512,"['sadness', 0.342659]"
saino36,2017-06-30 21:50,marawi citys memories,,en,0.008565,0.37326,0.584083,0.019413,0.002564,"['sadness', 0.584083]"
Trinny61,2017-06-30 21:47,philippines says no deal with islamists who seized marawi,"(['Adelaide', ' South Australia'], Location((-34.9274284, 138.599899, 0.0)))",en,0.076968,0.161258,0.187482,0.110024,0.090753,"['sadness', 0.187482]"
vlbrmjo,2017-06-30 21:46,marawi badly needs the avengers,"(['dvo'], Location((51.9948305, 5.66616532284, 0.0)))",en,0.325823,0.00296,0.333858,0.263652,0.299199,"['sadness', 0.333858]"
Nrg8000,2017-06-30 21:46,my first article for wpreview on the marawi attack and deeper implications for isis in southeast asia,"(['Sydney'], Location((-33.8548157, 151.2164539, 0.0)))",en,0.167712,0.061244,0.351757,0.542972,0.14076,"['fear', 0.542972]"
MandaluyongPIO,2017-06-30 21:45,manda now for mindanao pray for marawi c,"(['mandaluyong city'], Location((14.5774598, 121.0334694, 0.0)))",en,0.033806,0.026312,0.415428,0.589497,0.154411,"['fear', 0.589497]"
CatholicRegistr,2017-06-30 21:45,marawi bishop says church cant negotiate with terrorists who hold priest,"(['Toronto', ' Ontario'], Location((43.653963, -79.387207, 0.0)))",en,0.270117,0.039886,0.402183,0.339696,0.179737,"['sadness', 0.402183]"
ClydsIan,2017-06-30 21:44,remembering is nice but going back is exciting i hope things in marawi city ends soon cant wait to go back to school msumain here i come,"(['Molave Zamboanga del Sur'], Location((8.0927689, 123.4849176, 0.0)))",en,0.019809,0.728018,0.188455,0.074541,0.005957,"['joy', 0.728018]"
josemikevelarde,2017-06-30 21:44,msumain campus in marawi city produce great men,"(['BAYANG'], Location((7.793733, 124.1972049, 0.0)))",en,0.030342,0.711279,0.068252,0.031534,0.067233,"['joy', 0.711279]"
camillexsara,2017-06-30 21:40,he is still in marawi and is scheduled to be evacuated from marawi tomorrow please please pray for him thank you,,en,0.026613,0.086628,0.174208,0.524574,0.05154,"['fear', 0.524574]"
cnnphilippines,2017-06-30 21:38,marawi crisis takes a toll on refugees  newsroom live,,en,0.101153,0.076671,0.432765,0.322599,0.359901,"['sadness', 0.432765]"
camillexsara,2017-06-30 21:35,i know that i am no saint or whatsoever but i have a favor to ask you please pray for my cousin hes currently in marawi and hes injured,,en,0.0359,0.061651,0.341802,0.307034,0.159644,"['sadness', 0.341802]"
dzrhlucena,2017-06-30 21:35,milf promises to assist in rebuilding marawi,,en,0.418133,0.025766,0.117321,0.027467,0.466554,"['disgust', 0.466554]"
palulim17,2017-06-30 21:34, traveling to marawi city,"(['Binan City', ' Calabarzon'], Location((46.4518401, 5.3013083, 0.0)))",en,0.033495,0.407837,0.036974,0.02972,0.020614,"['joy', 0.407837]"
OlugnaLeunam,2017-06-30 21:34,understand the marawi crisis and the struggle for peace in mindanao from our panel of speakers info  rsvp here,,en,0.06998,0.123915,0.550408,0.245931,0.096688,"['sadness', 0.550408]"
boyrishan,2017-06-30 21:22,neverforget martial law in mindanao an extremist and islinked group called maute sieged marawi city on may 23 c ap,"(['pearl of the orient'], Location((50.8474666, -1.0308452, 0.0)))",en,0.10724,0.078533,0.109481,0.218891,0.179327,"['fear', 0.218891]"
eTurboNews,2017-06-30 21:18,duterte says marawi citys crisis to endsoon,,en,0.122418,0.016213,0.362955,0.496847,0.300499,"['fear', 0.496847]"
BarkoNgALE,2017-06-30 21:17,6 the marawi siege i dont need to explain this further,,en,0.180573,0.030754,0.174677,0.104498,0.101805,"['anger', 0.180573]"
battlefaceSA,2017-06-30 21:15,17 bodies recovered from isilheld marawi numbers likely to increase says philippines,,en,0.035508,0.036027,0.208306,0.37836,0.050215,"['fear', 0.37836]"
BimbyGandanhari,2017-06-30 21:12,plot twist they are now headed to marawi philippines,,en,0.269656,0.260848,0.13795,0.25623,0.168454,"['anger', 0.269656]"
mauricecamba,2017-06-30 21:09, always blue over red pray for marawi,"(['christian'], Location((39.5212598, -89.2829783, 0.0)))",en,0.082806,0.199478,0.536847,0.177345,0.093417,"['sadness', 0.536847]"
