OreoTiuHsieh,2017-06-19 23:57,ross kemp the fight against isis  marawi c,"(['Binondo', ' MaNiLa'], Location((14.60089925, 120.974706746, 0.0)))",en,0.326651,0.034415,0.24069,0.233011,0.356351,"['disgust', 0.356351]"
SaladinAlDronni,2017-06-19 23:54,is amaq claims to have killed 5 afp soldiers in marawi yesterday,,en,0.29564,0.004201,0.534626,0.275667,0.210867,"['sadness', 0.534626]"
inquirerdotnet,2017-06-19 23:54,icymi frustration probably made duterte say he would pull out marawi troops d,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",en,0.306924,0.032579,0.573172,0.281421,0.125121,"['sadness', 0.573172]"
cnnphilippines,2017-06-19 23:52,dole to offer jobs livelihood to displaced marawi workers u,,en,0.152286,0.068761,0.200753,0.036946,0.079773,"['sadness', 0.200753]"
chayhofilena,2017-06-19 23:52,too sad if marawi remains this way for a long time u,,en,0.031992,0.015873,0.898676,0.141068,0.089663,"['sadness', 0.898676]"
OreoTiuHsieh,2017-06-19 23:48,watch it again the secret history of isis pbs frontline  marawi,"(['Binondo', ' MaNiLa'], Location((14.60089925, 120.974706746, 0.0)))",en,0.030133,0.670508,0.147388,0.165371,0.041073,"['joy', 0.670508]"
videoztrending,2017-06-19 23:47,columnist of sunstar accuses lp politicians source of mautes p79m seized in marawi,,en,0.747745,0.010618,0.072388,0.073978,0.105779,"['anger', 0.747745]"
AntifaBranson,2017-06-19 23:46,funny thing word on the ground is stray dogs in marawi are now eating the corpses of isis members they always were dog crap,,en,0.366672,0.081796,0.158459,0.108039,0.595098,"['disgust', 0.595098]"
phildaily,2017-06-19 23:44,marawi city jail escapee surrenders to bjmp chief  business mirror,,en,0.123679,0.081619,0.29367,0.18506,0.263858,"['sadness', 0.29367]"
Newsweek,2017-06-19 23:40,christians are given hijabs by muslims in marawi to help them escape isis militants,"(['New York', ' NY'], Location((40.7306458, -73.9866136, 0.0)))",en,0.357922,0.2287,0.198372,0.059195,0.275171,"['anger', 0.357922]"
EddieQuyo,2017-06-19 23:40,was moved byinterview of chiarazambrano who covered marawi a marine telling her hed court her just b4 going to frontline  didnt make it,"(['California', ' USA'], Location((36.7014631, -118.7559974, 0.0)))",en,0.250336,0.066359,0.39016,0.197006,0.198022,"['sadness', 0.39016]"
bizzyboneee,2017-06-19 23:39,christians in marawi philippines are escaping isis militants by borrowing hijab from,,en,0.247152,0.180789,0.220096,0.104028,0.202473,"['anger', 0.247152]"
pennhardaway,2017-06-19 23:38,1138 peace in marawi,"(['GSC'], Location((10.25305445, 123.828033416, 0.0)))",en,0.023017,0.917204,0.023727,0.016479,0.001116,"['joy', 0.917204]"
ymatruz,2017-06-19 23:37,a poem for the victims of marawi siege some mothers whimper too my son isnt dead is he poem pray for marawi amwriting ,"(['US'], Location((39.7837304, -100.4458825, 0.0)))",en,0.102741,0.325744,0.450382,0.152253,0.069847,"['sadness', 0.450382]"
marchelespina,2017-06-19 23:37,abandoned pets seen roaming the streets of marawi  news  gma news online via gmanews,"(['Middle of Nowhere'], Location((50.063242, -123.000116, 0.0)))",en,0.060419,0.039425,0.325799,0.578024,0.284202,"['fear', 0.578024]"
inquirerdotnet,2017-06-19 23:36,soldiers find 11 kilos of shabu in maute lair in marawi,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",en,0.052842,0.130793,0.187573,0.456877,0.116307,"['fear', 0.456877]"
McAvoyJenny,2017-06-19 23:34,horrifying consequences of the outburst of and escalation in conflict in the philippines marawi,,en,0.129424,0.11473,0.324478,0.226609,0.040941,"['sadness', 0.324478]"
Ivan226622,2017-06-19 23:33,pride of marawi maranao to deliver valedictory speech in up diliman c9  abscbn news abs,,en,0.097639,0.453643,0.385308,0.035295,0.070738,"['joy', 0.453643]"
akahnnyc,2017-06-19 23:32,no legal basis for us joining marawi conflict yet duterte allows it,,en,0.207588,0.276305,0.25751,0.196405,0.088758,"['joy', 0.276305]"
sssingh21,2017-06-19 23:30,this is another conflict we talk very little about marawi philippineshttps,"(['New Delhi', ' India'], Location((28.6141793, 77.2022662, 0.0)))",en,0.272002,0.045603,0.543497,0.250986,0.072939,"['sadness', 0.543497]"
offishall_Maak,2017-06-19 23:30,muslims in philippines lend christians hijab to help escape isis christians in marawi,"(['Kaduna'], Location((10.3825318, 7.8533226, 0.0)))",en,0.326485,0.20598,0.183482,0.068921,0.314688,"['anger', 0.326485]"
claudiagomez_R,2017-06-19 23:27,honored to be witnessing this on sundaysuma cumlaude is a muslim from marawi wthe course molecular biologypowerful stuff well be hearing,"(['Outer Space'], Location((52.61713175, -1.10132823869, 0.0)))",en,0.089152,0.527039,0.078773,0.067069,0.306844,"['joy', 0.527039]"
