chris19thws,2017-08-28 23:59,0,0,"Kabayanihan ng mga sundalo’t pulis na nakikipagbakbakan sa Marawi City, pinapurihan ng OPAPP","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,902199083154120704,https://twitter.com/chris19thws/status/902199083154120704,fil
PoGo_Port,2017-08-28 23:59,0,0,"Kabayanihan ng mga sundalo’t pulis na nakikipagbakbakan sa Marawi City, pinapurihan ng OPAPP",,,,902199072710320129,https://twitter.com/PoGo_Port/status/902199072710320129,fil
inquirer_libre,2017-08-28 23:57,0,0,"Espenido, 129 Marawi fallen get Lapu-Lapu award","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,902198582689845250,https://twitter.com/inquirer_libre/status/902198582689845250,fil
i3ryok,2017-08-28 23:56,0,0,Saint Mary’s Cathedral sa Marawi City nabawi na ng AFP -,,,,902198199078666240,https://twitter.com/i3ryok/status/902198199078666240,fil
egdsgn,2017-08-28 23:51,0,0,"Mga sundalong namatay sa bakbakan sa Marawi City, pinarangalan ni Pangulong Duterte","(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,902196985008140288,https://twitter.com/egdsgn/status/902196985008140288,fil
AngelicaCelino_,2017-08-28 23:48,0,0,imbis na mamiga sila unta sila nalang tong nakipagbakbakan sa marawi,,,,902196284978634752,https://twitter.com/AngelicaCelino_/status/902196284978634752,fil
zelcura,2017-08-28 23:48,0,0,HAHAHAHAHAHAHAH TARA PA MARAWI AHHAHAHAHAHAHHA,"(['Philippines \xc2\xa0\xf0\x9f\x87\xb5\xf0\x9f\x87\xad'], Location((12.7503486, 122.7312101, 0.0)))",,,902196156964323328,https://twitter.com/zelcura/status/902196156964323328,fil
LimaNoticia,2017-08-28 23:46,0,0,Filipinas anuncia la muerte de diez miembros del grupo Maute que intentaron infiltrarse en Marawi,"(['Lima', ' Peru'], Location((-12.0621065, -77.0365256, 0.0)))",,,902195622631092225,https://twitter.com/LimaNoticia/status/902195622631092225,es
TelemundoAtl,2017-08-28 23:45,0,0,MasNoticias El ejército filipino mata a 10 supuestos yihadistas que querían entrar en Marawi,"(['Atlanta', ' GA'], Location((33.7490987, -84.3901849, 0.0)))",,#,902195484550467584,https://twitter.com/TelemundoAtl/status/902195484550467584,es
PlenoEuropeo,2017-08-28 23:31,0,0,Filipinas anuncia la muerte de diez miembros del grupo Maute que intentaron infiltrarse en Marawi u,,,,902191990032416768,https://twitter.com/PlenoEuropeo/status/902191990032416768,es
PeruNewsweek,2017-08-28 23:31,0,0,Mundo: Filipinas anuncia la muerte de diez miembros del grupo Maute que intentaron infiltrarse en Marawi,"(['Lima', ' Peru'], Location((-12.0621065, -77.0365256, 0.0)))",,#,902191822008717315,https://twitter.com/PeruNewsweek/status/902191822008717315,es
misschysoo,2017-08-28 23:27,0,0,Ahihihi :> marawi u want?,,,,902190952965693441,https://twitter.com/misschysoo/status/902190952965693441,fil
AlDiaCat,2017-08-28 23:26,0,0,Filipines anuncia la mort de deu membres del grup Maute que van intentar infiltrar-se a Marawi,"(['Catalunya'], Location((41.3862996, 2.1700831, 0.0)))",,,902190559703564288,https://twitter.com/AlDiaCat/status/902190559703564288,ca
_mcadelina,2017-08-28 23:26,0,1,Tara sa Marawi joke kahit saan basta may pagkain HAHHAHA,,,,902190534684418048,https://twitter.com/_mcadelina/status/902190534684418048,fil
saksi,2017-08-28 23:25,0,0,Nakapuntos ang militar nang maharang ang dapat sana'y reinforcement ng Maute-ISIS para sa mga kasamahang naiipit na sa bakbakan sa Marawi.,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,902190445421199360,https://twitter.com/saksi/status/902190445421199360,fil
duterte_ism,2017-08-28 23:22,0,0,MARAWI UPDATE - PAGKAMATAY NI CAYAMORA MAUTE POSIBLENG MAKAPAG-IGTING SA MAUTE BROTHERS NA PALAWIGIN PA ANG...,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,902189749678608386,https://twitter.com/duterte_ism/status/902189749678608386,fil
DZMMTeleFeed,2017-08-28 23:20,0,0,"Order of Lapu-Lapu, iginawad sa killed-in-action soldiers sa Marawi",,,,902189029411708928,https://twitter.com/DZMMTeleFeed/status/902189029411708928,fil
wartaNTT,2017-08-28 23:19,0,0,Waspada terhadap hasutan sesat ISIS untuk perang suci ke Marawi,,,,902188797844008960,https://twitter.com/wartaNTT/status/902188797844008960,ms
PTVph,2017-08-28 23:15,4,7,"UlatBayan: Mga sundalong namatay sa bakbakan sa Marawi City, pinarangalan ni Pangulong Duterte","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,902187774966603778,https://twitter.com/PTVph/status/902187774966603778,fil
UpdatesMalaysia,2017-08-28 23:12,0,0,Kempen Kemanusiaan ICRC di Marawi C9,"(['Petaling Jaya', ' Selangor'], Location((3.1055929, 101.642697, 0.0)))",,,902187250116677632,https://twitter.com/UpdatesMalaysia/status/902187250116677632,ms
PresPoliticsPh,2017-08-28 23:12,0,0,"I liked a YouTube video MARAWI UPDATE - AUGUST 29, 2017 LUMILIYAB NA BALITA NGAYONG ARAW !","(['Davao Region'], Location((7.0645241, 125.6084143, 0.0)))",@,,9.02187E+17,https://twitter.com/PresPoliticsPh/status/902187073733632000,fil
honamiekhey,2017-08-28 23:08,0,0,Nabilin daq sa Marawi ang ubannn,"(['Iligan City', ' Northern Mindanao'], Location((8.17846435, 124.470789035, 0.0)))",,,902186012335529985,https://twitter.com/honamiekhey/status/902186012335529985,ceb
PinoyTeleserye1,2017-08-28 23:06,0,0,"Watch: QRT: PNP Chief Dela Rosa: 2 pulis na bumaril sa sundalong galing Marawi, relieved na",,,,902185738120323073,https://twitter.com/PinoyTeleserye1/status/902185738120323073,fil
PresPoliticsPh,2017-08-28 23:04,0,0,"MARAWI UPDATE - AUGUST 29, 2017 LUMILIYAB NA BALITA NGAYONG ARAW !: via YouTube","(['Davao Region'], Location((7.0645241, 125.6084143, 0.0)))",@,,902185138532093953,https://twitter.com/PresPoliticsPh/status/902185138532093953,fil
mudanewscom,2017-08-28 23:04,0,0,Ayah Pemimpin ISIS Marawi Tewas,"(['Kota Medan', ' Sumatera Utara'], Location((-3.0904434, 140.0221289, 0.0)))",,,902185041215836160,https://twitter.com/mudanewscom/status/902185041215836160,id
ClaroteloDigo,2017-08-28 23:04,0,0,Europa Press: Filipinas anuncia la muerte de diez miembros del grupo Maute que intentaron infiltrarse en Marawi,,,,902185018763640832,https://twitter.com/ClaroteloDigo/status/902185018763640832,es
PresPoliticsPh,2017-08-28 23:02,0,0,"I added a video to a YouTube playlist MARAWI UPDATE - AUGUST 29, 2017 LUMILIYAB NA BALITA NGAYONG ARAW !","(['Davao Region'], Location((7.0645241, 125.6084143, 0.0)))",@,,902184640840118272,https://twitter.com/PresPoliticsPh/status/902184640840118272,fil
UriahPancho,2017-08-28 23:02,0,18,Person x: *learns I'm from Mindanao* Person x: Kumusta ang Marawi? Aba puta. Gikapoy na ko aning sturyaha. Pili ra ang wala pa nangutana.,,,,902184540705234947,https://twitter.com/UriahPancho/status/902184540705234947,ceb
LericElla,2017-08-28 22:57,0,0,Mas mapanganib pala makipaghiwalay sayo kesa sa gera sa Marawi.,,,,902183352433762304,https://twitter.com/LericElla/status/902183352433762304,fil
vincebidos,2017-08-28 22:57,0,0,Nakalahi sa linya tungod sa P8 : Zark's: sud ra sa Mall Laki: abot sa Marawi,,,,902183319453831168,https://twitter.com/vincebidos/status/902183319453831168,ceb
roggiesantos,2017-08-28 22:51,0,0,ANO KYAAAAHHHHH HAHAHAHAHA KAMUSTA KA NA BA DYAN SA MARAWI,,,,902181918183002114,https://twitter.com/roggiesantos/status/902181918183002114,fil
ronniekun,2017-08-28 22:45,0,0,"ah haha! sana nga matuloy at sana matapos na ang marawi issue, lapit lang daw kasi non sa cdo.","(['Upside Down'], Location((50.5758951, -105.3856943, 0.0)))",,,902180373127282689,https://twitter.com/ronniekun/status/902180373127282689,fil
notiven,2017-08-28 22:45,0,0,RT: efenoticias :El ejército filipino mata a 10 supuestos yihadistas que querían entrar en Marawi,"(['venezuela'], Location((8.0018709, -66.1109318, 0.0)))",@,,902180257255567360,https://twitter.com/notiven/status/902180257255567360,es
krstnkxryl,2017-08-28 22:44,0,1,Ang laban na pinili mo dinaig pa ang gera sa marawi dahil buong mundo ang kaaway mo.,,,,902180137281523714,https://twitter.com/krstnkxryl/status/902180137281523714,fil
desiweeeeee,2017-08-28 22:42,0,1,1pm bukas non!! Hahahhhaa kita tayo sa marawi U,"(['Muntinlupa City', ' National Capi'], Location((14.3940614, 121.0410436, 0.0)))",,,902179630798356480,https://twitter.com/desiweeeeee/status/902179630798356480,fil
thefreyagaray,2017-08-28 22:38,0,0,Hahahhaha ipadala dayon ka ngadtos marawi dong,,,,9.02178E+17,https://twitter.com/thefreyagaray/status/902178488697856000,ceb
dizismekeilah,2017-08-28 22:38,0,0,"trip mo ko ah, papadala kita sa marawi loko huhu","(['PH'], Location((12.44249325, 122.160395164, 0.0)))",,,902178455776661504,https://twitter.com/dizismekeilah/status/902178455776661504,fil
beadeel,2017-08-28 22:37,0,0,"Ay mamsh itatapon ko nalang siya sa marawi, charot. Kung importante ako sa kanya sana wala na siyang mahal na iba hahahaha",,,,902178294732169217,https://twitter.com/beadeel/status/902178294732169217,fil
i3ryok,2017-08-28 22:36,0,0,Buhay ng mga bayani tularan: Marawi heroes pinarangalan ng Order of Lapu-Lapu' -,,,,902178013705527296,https://twitter.com/i3ryok/status/902178013705527296,fil
BimbyGandanhari,2017-08-28 22:31,0,0,Akala kasama ang Marawi. Ahihihihi,,,,902176853313576961,https://twitter.com/BimbyGandanhari/status/902176853313576961,fil
BawalPasaway,2017-08-28 22:31,0,1,Isyu sa PNA: Maling photo sa Marawi article Andanar: Nag-resign na ang reporter na ito. BAPAndanar,,,#,902176765799424001,https://twitter.com/BawalPasaway/status/902176765799424001,fil
EFEnoticias,2017-08-28 22:31,28,25,El ejército filipino mata a 10 supuestos yihadistas que querían entrar en Marawi,"(['Madrid'], Location((40.4167047, -3.7035825, 0.0)))",,,902176702771507200,https://twitter.com/EFEnoticias/status/902176702771507200,es
jysn_mrbn,2017-08-28 22:27,0,4,Marawi!,,,,902175789617037313,https://twitter.com/jysn_mrbn/status/902175789617037313,fil
DZMMTeleFeed,2017-08-28 22:20,0,0,"St. Mary's Cathedral sa Marawi City, nabawi na ng militar",,,,902173941166247936,https://twitter.com/DZMMTeleFeed/status/902173941166247936,fil
bandila,2017-08-28 22:15,0,0,"Espenido at 129 pulis at sundalong napatay sa Marawi, pinarangalan ni Pres. Duterte","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,902172853759492096,https://twitter.com/bandila/status/902172853759492096,fil
dzbb,2017-08-28 22:15,2,3,"AFP naghahanda para sa One Big Battle"" sa Marawi City","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,#,902172794380705792,fil
KING_ForNothing,2017-08-28 22:14,0,1,Bes busy sila pinahiram ko muna sa marawi. Pero going back! Putang ina nga mga yan ha! Nang momolestya na kinakalat pa!,"(['Kabite', ' \xc2\xa0\xf0\x9f\x87\xb5\xf0\x9f\x87\xad\xc2\xa0\xf0\x9f\x87\xb5\xf0\x9f\x87\xad\xc2\xa0\xf0\x9f\x87\xb5\xf0\x9f\x87\xad'], Location((7.5, 10.333333, 0.0)))",,,902172459264237569,https://twitter.com/KING_ForNothing/status/902172459264237569,fil
noturlujeen,2017-08-28 22:04,0,0,ayna itapon talaga yan sa marawi ate ivy,"(['ag & bg'], Location((46.2959997, 18.204151, 0.0)))",,,902169994724651009,https://twitter.com/noturlujeen/status/902169994724651009,fil
i3ryok,2017-08-28 21:59,0,0,Final assault ikinakasa ng AFP sa Marawi City - c,,,,902168670683594752,https://twitter.com/i3ryok/status/902168670683594752,fil
mauiexozaeta,2017-08-28 21:58,0,0,gusto sana kitang ipadala sin sa marawi kaso alam kong sunog kana e kawawa ka naman pag naanuhan ka ng bomba,,,,902168409047154688,https://twitter.com/mauiexozaeta/status/902168409047154688,fil
pjmthrashers,2017-08-28 21:56,0,1,INAH NGA PU PALA DYOSANG TAGA MARAWI CHAR PORTEEN NGA PU PALA ASAWA KO SI JIMIN KA 69 KO DIN SIYA,,,,902168093039910912,https://twitter.com/pjmthrashers/status/902168093039910912,fil
MelAngelo2003,2017-08-28 21:50,0,5,"Wtf ngayon ko lang nalaman tatay ko nasa marawi na tapos nag dodonate ng wheelchair HAHAHA,","(['Tatooine'], Location((44.3518895, -73.0324936421, 0.0)))",,,902166419655213056,https://twitter.com/MelAngelo2003/status/902166419655213056,fil
CabangonJean,2017-08-28 21:48,0,2,Sana matapos na ang gulo sa Marawi.,"(['Gumaca', ' Calabarzon'], Location((13.9215088, 122.1015591, 0.0)))",,,902165912953921536,https://twitter.com/CabangonJean/status/902165912953921536,fil
mermaidaliah,2017-08-28 21:45,0,0,mabuhay ang mga sundalo na ki paggarerahan sa marawi,"(['maldives'], Location((4.7064352, 73.3287853, 0.0)))",,#saludoakosainyo #arawngmgabayani,902165157677219842,https://twitter.com/mermaidaliah/status/902165157677219842,ceb
KeeneBermeo,2017-08-28 21:44,0,0,Iba kaya boi pag taga marawi,"(['Jascha'], Location((48.1607233, 16.2621517, 0.0)))",,,902165010998214658,https://twitter.com/KeeneBermeo/status/902165010998214658,fil
chrstnnoveda,2017-08-28 21:42,0,0,Yes sa marawi ang tungo mo dong,,,,902164393399508992,https://twitter.com/chrstnnoveda/status/902164393399508992,fil
DinClaveria,2017-08-28 21:39,0,2,Dili ko taga maco taga marawi ko D,"(['Maco', ' Davao Region'], Location((34.2871133, -78.1461072, 0.0)))",,,902163697027620868,https://twitter.com/DinClaveria/status/902163697027620868,fil
SalveStra,2017-08-28 21:39,0,0,"Puro Kian ang balita, nawala ng problema sa Martial law and Marawi -,-",,,,902163646607892481,https://twitter.com/SalveStra/status/902163646607892481,fil
itsyangmercado,2017-08-28 21:37,0,0,padala ko sa marawi yan HAHAHAHA jk,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",,,902163265446330372,https://twitter.com/itsyangmercado/status/902163265446330372,fil
stateofdnation,2017-08-28 21:35,0,0,Di na pinatagal pa ang libing ni Cayamora Maute— ang ama ng Maute brothers na nasa likod ng pag-atake sa Marawi City.,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,902162821932126212,https://twitter.com/stateofdnation/status/902162821932126212,fil
pologtheG,2017-08-28 21:35,0,0,Naa na oy. Okay lang man ata? Haha kuan oy makitan nimo dre sa msu ang pagbomba nila sa marawi.,"(['E-3'], Location((33.1481668, 73.7651304, 0.0)))",,,902162734157987840,https://twitter.com/pologtheG/status/902162734157987840,fil
CNNIndonesia,2017-08-28 21:31,1,0,Ayah Pemimpin ISIS Marawi Tewas,,,,902161749561847808,https://twitter.com/CNNIndonesia/status/902161749561847808,id
Jasthetics2001,2017-08-28 21:30,0,1,May gustong sumunod sa marawi,,,,902161434393452544,https://twitter.com/Jasthetics2001/status/902161434393452544,fil
Jasthetics2001,2017-08-28 21:29,0,1,Yung nagchat patapon sa marawi HAHAHAHAHAHA,,,,902161111411179520,https://twitter.com/Jasthetics2001/status/902161111411179520,fil
stateofdnation,2017-08-28 21:27,0,2,Mas maliit na raw ang espasyong ginagalawan ngayon ng Maute-ISIS sa pagpapatuloy ng opensiba ng tropa ng militar sa Marawi.,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,902160631310123008,https://twitter.com/stateofdnation/status/902160631310123008,fil
thirdylm,2017-08-28 21:24,0,0,naa na diay moy klase mas? musta marawi..,"(['map\xc3\xbaa'], Location((-6.0155736, -38.6783231, 0.0)))",,,902159999190761473,https://twitter.com/thirdylm/status/902159999190761473,fil
imharvieamerol,2017-08-28 21:24,0,3,Dadn bs maayos a Marawi.,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,902159955330965504,https://twitter.com/imharvieamerol/status/902159955330965504,fil
StrategicNews1,2017-08-28 21:24,0,0,10 militants de Maute ont été tués ce matin à Marawi suite a une tentative d'offensive menée par ~50 militants de Maute. Philippines,,,# #,902159885458173952,https://twitter.com/StrategicNews1/status/902159885458173952,fr
pologtheG,2017-08-28 21:23,0,0,Pasensya na medyo mahina net dito sa marawi hahaha,"(['E-3'], Location((33.1481668, 73.7651304, 0.0)))",,,902159742423842818,https://twitter.com/pologtheG/status/902159742423842818,fil
Jasthetics2001,2017-08-28 21:21,0,0,Punta narin kayong marawi HAHAHAHAHHAHHAHA,,,,902159114242998272,https://twitter.com/Jasthetics2001/status/902159114242998272,fil
Jasthetics2001,2017-08-28 21:20,0,1,Sumunod kana sa marawi HAHAHAHAHAHAHAHAHAHA,,,,902158937201360897,https://twitter.com/Jasthetics2001/status/902158937201360897,fil
Jasthetics2001,2017-08-28 21:16,1,1,Oo wala akong pake HAHAHAHAHAHHA pumunta kang marawi,,,,902158039574208512,https://twitter.com/Jasthetics2001/status/902158039574208512,fil
justwigii,2017-08-28 21:13,0,1,Itigil na ang pagbobomba sa Marawi! Maraming inosenteng tao ang nadadamay!,,,,902157161727492096,https://twitter.com/justwigii/status/902157161727492096,fil
egdsgn,2017-08-28 21:11,0,0,"NEWS BREAK: St. Mary’s Cathedral at Islamic Center sa Marawi City, nabawi na ng militar","(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,902156672969449472,https://twitter.com/egdsgn/status/902156672969449472,fil
egdsgn,2017-08-28 21:11,0,0,"Kabayanihan ng mga sundalo’t pulis sa Marawi City, kinilala ngayong araw ng mga bayani","(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,902156599657156609,https://twitter.com/egdsgn/status/902156599657156609,fil
greenroselove1,2017-08-28 21:11,0,2,Wala problem padala natin yan sa marawi haha,"(['hongkong'], Location((22.350627, 114.1849161, 0.0)))",,,902156580761747456,https://twitter.com/greenroselove1/status/902156580761747456,fil
