xtianpalqueza,2017-05-26 23:46,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
Joshypets,2017-05-26 23:44,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
ericmarteenn,2017-05-26 23:42,#PrayForMarawi,"(['Hogwarts'], Location((-1.24139975, 36.784112734, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
kayceemendes,2017-05-26 23:33,#PrayForMarawi,"(['toronto', 'canada'], Location((43.653963, -79.387207, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
aesthetedolan,2017-05-26 23:14,#PrayForMarawi,"(['2/2'], Location((47.4861536, 19.0054679, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
SenLeiladeLima,2017-05-26 23:08,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
Harwenggggg,2017-05-26 23:06,#PrayForMarawi,"(['Paris', ' France'], Location((48.8566101, 2.3514992, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
ImmaBrox,2017-05-26 22:55,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
EEmelove,2017-05-26 22:47,#PrayForMarawi,"(['South West', ' England'], Location((44.9139652, -93.3001503, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
IamMaryGraceNg,2017-05-26 21:40,#PrayForMarawi,"(['Pilipinas \xc2\xa0\xf0\x9f\x87\xb5\xf0\x9f\x87\xad'], Location((12.7503486, 122.7312101, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
ATTYCNJB,2017-05-26 21:26,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
litosalapa,2017-05-26 21:09,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
Mikaaaygonz,2017-05-26 21:09,#PrayForMarawi,"(['Republic of Korea'], Location((-9.4327997, 159.9605709, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
JamesxEspero,2017-05-26 21:01,#PrayForMarawi,"(['Eternal Life'], Location((41.5017076, -81.6929465, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
kweengummy,2017-05-26 20:23,#PrayForMarawi,"(['Earth'], Location((34.2331373, -102.4107493, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
chaseelijaherin,2017-05-26 20:18,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
rosegosoIo,2017-05-26 19:56,#PrayForMarawi,"(['twice'], Location((52.5060444, 6.1016924, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
chairaliwanag,2017-05-26 19:52,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
DonGilem,2017-05-26 19:51,#PrayForMarawi,"(['Winterfell'], Location((51.5455107, 13.9594132, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
ScarletteMarano,2017-05-26 19:48,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
Shirleywallows,2017-05-26 19:48,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
joshxbanaag,2017-05-26 19:39,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
Kevs_0721,2017-05-26 19:25,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
papalvisitph,2017-05-26 19:19,#PrayForMarawi,"(['January 15-19', ' 2015'], Location((14.6634686, 121.028295, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
mintsoda,2017-05-26 19:04,#PrayForMarawi,"(['heck'], Location((48.4748067, 12.6156233, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
MeghnaSequeira,2017-05-26 18:56,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
janesha13,2017-05-26 18:55,#PrayForMarawi,"(['Luke 1:37'], Location((37.253721, -85.883111, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
frvrLoiyaaaaals,2017-05-26 18:55,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
iamjoshrichter,2017-05-26 18:53,#PrayForMarawi,"(['Everywhere'], Location((41.7776533, -72.6740756, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
dell_agbyn,2017-05-26 18:49,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
